"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_020894",55.5965295190454,0.447784705040164,0.325244080425995,1.37676511884142,0.168584878382858,0.903942055602657
"NM_020898",129.605706334272,0.261995360385123,0.245093627261188,1.06896031248468,0.285087553041947,0.97779043430789
"NM_001302545",1095.72391292124,0.160351277346393,0.149469056040217,1.0728058475411,0.283358236614183,0.976421797284081
"NM_019071",50.0389810453145,0.394440540598407,0.338436091343701,1.16548013254837,0.243824697638111,0.958767083044964
"NM_019072",37.7538188486499,0.271833326822376,0.408009188056005,0.666243150350484,0.505255696173128,0.999758011273663
"NM_019073",80.1906640316806,0.0662303141907231,0.290667898520909,0.227855619859442,0.819758485388057,0.999758011273663
"NM_181847",23.9222805148015,0.479602589064466,0.421897526147689,1.1367750682107,0.255632328388947,0.965817160648053
"NM_181846",45.4286737873208,-0.25654744459664,0.333350046704243,-0.76960374577135,0.441534982393834,0.999758011273663
"NM_181842",83.5178425354854,-0.133722984686751,0.318125405789363,-0.420346763424772,0.674232152676885,0.999758011273663
"NM_016836",193.400109530064,0.0879032712597056,0.246994336879623,0.355891849061085,0.721921560205668,0.999758011273663
"NM_018359",122.844661282899,0.00091149304288007,0.3179172892055,0.00286707604093493,0.99771240742634,0.999758011273663
"NM_001171508",309.192358393259,-0.00791658852296952,0.176705634513236,-0.0448009965543941,0.964265930756522,0.999758011273663
"NM_001304452",550.367434941532,0.262883927683221,0.179394586287912,1.46539498834884,0.142813183986251,0.871687590532427
"NM_058190",60.9496480794948,0.41431980777711,0.318375360011957,1.30135638562466,0.193136495148335,0.912808334714918
"NM_001284501",134.055437440787,0.00975361111636029,0.235779971303646,0.0413674285497272,0.967002978811559,0.999758011273663
"NM_001040272",21.0732865812546,-0.586793080791376,0.592652171878843,-0.990113777751136,0.322118509784701,0.993504377496431
"NM_015274",132.185435406774,0.118606143820462,0.312172742041404,0.379937540493944,0.703991779877818,0.999758011273663
"NM_016497",174.276738210607,-0.359646893163845,0.209515888741709,-1.71656142798419,0.0860593351992471,0.73028644107394
"NM_002705",87.8385385602976,0.329188407953663,0.253821142282307,1.29693060630675,0.194655064502267,0.914590394169119
"NM_015949",318.349749225516,0.257727388798076,0.217052590946869,1.18739604845889,0.235071437936304,0.957249669946804
"NM_001282766",117.088919215924,0.270555637577286,0.234959754451369,1.15149778824477,0.249527504644671,0.958980566582929
"NM_015272",29.5310695218054,-0.480841117819621,0.44507174185319,-1.08036766346363,0.279978489569144,0.974116108981639
"NM_001278299",262.803285717973,0.321483849995637,0.208329190802738,1.5431531642632,0.122793617998701,0.827139821103119
"NM_001282761",66.1894236365369,0.0373074921627841,0.360467846945438,0.10349742003045,0.917568197017302,0.999758011273663
"NM_001304",278.851886218619,-0.510231785719944,0.191393303798733,-2.66588107103526,0.00767868517518322,0.241487312436096
"NM_001303",53.8580750016177,0.123101291328527,0.273766748559239,0.449657571550875,0.652957368972717,0.999758011273663
"NM_001300",144.677688387771,-1.13213700343019,0.238866352116227,-4.7396252900422,2.14113807422731e-06,0.00075513351724981
"NM_001353657",100.693466806446,-0.140926057772154,0.225424172052589,-0.62515947819153,0.531866394278465,0.999758011273663
"NM_001276471",439.065445686839,0.203566157928513,0.181852983653603,1.11939960422244,0.262969699744327,0.969326534145291
"NM_001024809",103.014927450147,0.378918552930425,0.286932628458547,1.32058370275295,0.186640209834612,0.903942055602657
"NM_030624",70.1972395382567,-0.213539788414248,0.274315413817706,-0.778446188795477,0.436306018161159,0.999758011273663
"NM_001024807",192.859094136915,0.121039183967038,0.298155734187137,0.405959604624165,0.684772281622853,0.999758011273663
"NM_001244950",73.5508758309534,0.267248770787251,0.274134907204303,0.974880483163278,0.329619548241639,0.994108283331132
"NM_001350077",190.800046734009,-0.409678755029982,0.297807737184068,-1.3756484599887,0.168930495812535,0.903942055602657
"NM_021217",28.7691822965457,-0.912587412887052,0.351008149186846,-2.59990377716636,0.00932499035802103,0.265372564223221
"NM_021216",191.598929096424,-0.243419954090186,0.23222069983861,-1.04822676987607,0.294534139639054,0.979106968153507
"NM_020755",407.648440663489,0.457861919946735,0.273853983614508,1.67191988191505,0.0945401216827827,0.762273499335092
"NM_021214",22.4315049654581,-0.0623132842283528,0.409150935277417,-0.152299014509407,0.878951102161302,0.999758011273663
"NM_021211",46.863466106197,-1.24951320470153,0.440674676649899,-2.83545497599407,0.00457604647068488,0.176070147445586
"NM_021210",142.280715619387,-0.170158870304569,0.34589795663911,-0.491933725072863,0.622766196052327,0.999758011273663
"NM_177455",44.2475136375566,-0.0294631887267707,0.407850819818899,-0.0722401115678852,0.942410824129175,0.999758011273663
"NM_014078",207.475793273313,0.0180721446819785,0.291639880097983,0.0619673299684073,0.950588848890638,0.999758011273663
"NM_001322845",47.3725670846193,-0.123773964271007,0.430038494363416,-0.287820662320541,0.773484020086198,0.999758011273663
"NM_021219",47.2965037113083,-0.111603364365751,0.337599248599378,-0.330579421692342,0.740962192182607,0.999758011273663
"NM_001322841",533.565066345024,0.0620030696477497,0.184103245385476,0.336784229511693,0.736279562323904,0.999758011273663
"NM_020433",59.1676308683732,0.251304336150357,0.257354411017658,0.976491271925834,0.328821071029444,0.994108283331132
"NM_001329434",608.976712573922,-0.083050253169184,0.192825241726056,-0.430702186216743,0.666684928984959,0.999758011273663
"NM_001308381",187.430065674947,0.0729763484681764,0.195828609446919,0.372654172821246,0.70940584820624,0.999758011273663
"NM_001081550",212.298137209893,-0.413855325535601,0.395390855735852,-1.04669928384,0.295238294151369,0.979334281069793
"NM_203327",76.9873113761306,-0.56107919627047,0.265495302177015,-2.1133300351069,0.0345725297141307,0.49767307715312
"NM_021079",644.029542985945,0.194505453417108,0.151942875930794,1.28012223163198,0.200502151034942,0.920482910957717
"NM_021078",109.482062802228,0.201712061079868,0.230920876328135,0.873511586684081,0.382384293564889,0.999758011273663
"NM_016172",288.82078037508,-0.187499527768896,0.178414988418114,-1.05091802785926,0.293296239752604,0.979106968153507
"NM_021076",22.788969928159,0.275892774499459,0.502114756819441,0.549461593694347,0.582688714509465,0.999758011273663
"NM_021075",130.094757300641,-0.239902113560724,0.19854615686675,-1.20829391687359,0.226934227506124,0.95044411433085
"NM_021074",132.416925578183,0.10139319446002,0.268378955773184,0.3777986026062,0.705580211880725,0.999758011273663
"NM_173074",21.9382769955438,0.218529360443412,0.537236736828725,0.406765482445183,0.684180240847049,0.999758011273663
"NM_006451",72.3436610714403,0.0896359699893442,0.269394837453196,0.33273083789112,0.73933746935184,0.999758011273663
"NM_001330349",50.5770631656534,-0.186101278821523,0.368048433413516,-0.505643447780774,0.613106975033402,0.999758011273663
"NM_001174100",216.279181684556,-0.0406286554620228,0.199561620727702,-0.203589524447989,0.838674279977981,0.999758011273663
"NM_178507",526.601019680669,-0.12251836089505,0.241791131965507,-0.506711556785002,0.612357220504405,0.999758011273663
"NM_001317994",42.0408032416005,0.138337660159481,0.359253307880308,0.385069969085911,0.70018557687111,0.999758011273663
"NM_015015",204.666662085207,-0.142876703795831,0.208545084547286,-0.685111826567338,0.493273357896311,0.999758011273663
"NM_001309434",318.651751453168,-0.181918745237861,0.223178489837506,-0.81512669688873,0.414999791557739,0.999758011273663
"NM_001164277",97.3459197418802,0.131593442982945,0.292368953919139,0.450093764125654,0.652642833011441,0.999758011273663
"NM_000303",81.9136008452054,-0.178553369083653,0.253814993743749,-0.703478413351418,0.481757654822634,0.999758011273663
"NM_000304",110.509041862371,0.00408732101453052,0.243095317549757,0.0168136558767485,0.986585275623182,0.999758011273663
"NM_000305",394.815541554319,0.0451160561394431,0.24468856183005,0.184381549354068,0.853714143154378,0.999758011273663
"NM_001164273",600.385917347086,-0.121714647800587,0.26832296979895,-0.453612480108525,0.650107769323234,0.999758011273663
"NM_181462",116.264819712871,0.200270352493976,0.252534141950972,0.793042679087951,0.42775295740595,0.999758011273663
"NM_001102420",31.1491824438501,-0.477730786602686,0.462553200447598,-1.03281262812667,0.301691592895585,0.986165004913572
"NM_175921",59.5044002592369,0.0694171121159597,0.319830404363098,0.21704350546095,0.828174440502127,0.999758011273663
"NM_006224",135.6143963146,0.189511195039476,0.201063411940272,0.942544410296651,0.345913985211902,0.997705061934741
"NM_006221",438.073798679409,0.0160475368016226,0.17594633011895,0.0912069992637732,0.927328113528657,0.999758011273663
"NM_001011713",66.9163347246063,-0.388140508087492,0.271682328831659,-1.42865570151967,0.153103215938868,0.881676888687814
"NM_001195249",95.6639131099637,0.0357844655286364,0.228975130997999,0.156281013456213,0.87581152151349,0.999758011273663
"NM_178120",60.1806341901932,-1.11823495500777,0.276748187868189,-4.04062250098769,5.3309509977339e-05,0.00940056091118254
"NM_004849",69.2146270406721,0.223891337074943,0.331226474231773,0.675946382589809,0.499074687654363,0.999758011273663
"NM_004130",83.209198259831,0.0769043732696146,0.254231513759447,0.302497405346771,0.762272911102533,0.999758011273663
"NM_017744",74.9573741952287,-0.0435285217366664,0.277620789001279,-0.156791290354217,0.87540933724256,0.999758011273663
"NM_001042537",68.7163253138103,-0.00346762831840778,0.306439048155842,-0.0113158826829546,0.990971424599469,0.999758011273663
"NM_001042539",954.339825851653,-0.0166377795422999,0.205682424475142,-0.0808906234198474,0.935528936956096,0.999758011273663
"NM_004840",57.8637504329637,0.141236387521787,0.400928490312946,0.352273263023899,0.724633337624461,0.999758011273663
"NM_004514",536.297919372104,0.0645516434311366,0.227573586307633,0.283651738668282,0.77667728309159,0.999758011273663
"NM_004844",112.999706089664,0.056525681195388,0.225044796931909,0.251175241400896,0.801678625587464,0.999758011273663
"NM_006809",169.32921249988,0.0511130540631343,0.181074576990843,0.282276258282901,0.777731688805549,0.999758011273663
"NM_001317199",442.477710626577,-0.21807523925757,0.211802420654654,-1.02961636880035,0.3031901282024,0.987662709464053
"NM_001244008",239.538783971422,0.252790342142339,0.268700809722063,0.940787422277657,0.3468138077401,0.997705061934741
"NM_001317194",127.353726164225,-0.17478105463561,0.218345564499985,-0.800479071035227,0.423433284695925,0.999758011273663
"NM_198426",420.520229908918,0.0787206920400477,0.161333184525439,0.487938623858472,0.625593315495266,0.999758011273663
"NM_144695",78.7062045024064,0.00484562040613875,0.390167419228449,0.0124193363344405,0.990091058009715,0.999758011273663
"NM_000169",139.875719152358,0.00720766000859995,0.19084453109001,0.0377671813147244,0.969873311211359,0.999758011273663
"NM_007098",80.0803923751883,0.255269908642466,0.26475810370769,0.964162777522764,0.334964322828355,0.994108283331132
"NM_138423",95.1432002249807,-0.145979659892964,0.357421681734873,-0.408424187319584,0.68296227895831,0.999758011273663
"NM_173825",35.6361591002295,0.0873657137590651,0.395519817228086,0.220888334676499,0.825179380670454,0.999758011273663
"NM_005513",110.042357666433,-0.368311943352895,0.223873878335804,-1.64517605220756,0.0999335105632727,0.784531844836174
"NM_000362",336.001380584453,0.00915456515796177,0.192828805906092,0.0474750912600685,0.96213458223993,0.999758011273663
"NM_001113490",50.5742754844986,0.577945714701,0.324023209778316,1.78365529770663,0.0744796941499121,0.692548945132186
"NM_019554",548.79513182429,0.0838458974679062,0.384132273866652,0.218273504134184,0.827216017387845,0.999758011273663
"NM_001282512",49.9122516579569,0.116037617243971,0.292622637296447,0.396543542618736,0.691704092509488,0.999758011273663
"NM_006750",132.885395881084,-0.320468794224978,0.228310393122589,-1.40365398982475,0.160421909605416,0.890481370069413
"NM_001282515",53.084115764381,-0.687948506652632,0.425459579331448,-1.61695385430891,0.105888242184248,0.79238344411257
"NM_006753",281.099251778524,0.367696365299158,0.200910964617029,1.83014583599282,0.0672281345248164,0.661232896845182
"NM_001345922",34.8626554307574,-0.13470919616168,0.468429813752823,-0.28757605132444,0.773671279079675,0.999758011273663
"NM_213599",27.5603573873428,-0.166868098849099,0.450888796352671,-0.37008703742237,0.711317640152359,0.999758011273663
"NM_006300",26.7629916766516,0.670224233072879,0.409994759880906,1.63471414431629,0.102108985995068,0.791125090296743
"NM_001167741",25.4613271210202,0.261792358261913,0.431920424986793,0.606112476088432,0.544440066874337,0.999758011273663
"NM_001039127",22.3253188139903,-0.590288805986425,0.443308837206598,-1.33155208388352,0.183007419241454,0.903942055602657
"NM_013254",53.4790581313109,-0.0380423089554291,0.430325652287608,-0.0884035352138467,0.929555951604973,0.999758011273663
"NM_001282169",25.7353902253103,0.292513239586834,0.401486180143327,0.72857611059591,0.46626099606851,0.999758011273663
"NM_001171818",93.5164413681425,0.23967378247185,0.297004986181696,0.806968884775647,0.419684409899872,0.999758011273663
"NM_001320714",81.7300817728642,-0.416208948876747,0.255394536722211,-1.62967052552675,0.10317114999905,0.79238344411257
"NM_001080533",114.848228434226,-0.0417780805680641,0.227369596486668,-0.18374523776979,0.854213318446254,0.999758011273663
"NM_001170905",21.3694584298084,-0.633693413327602,0.49252573862986,-1.28661989338964,0.198226806406087,0.917512924184941
"NM_001126121",71.8863049785288,-0.0461113122254276,0.230788538117812,-0.199798970093952,0.841637806833482,0.999758011273663
"NM_002210",624.328631054549,-0.316990117424988,0.192734784196918,-1.64469594186547,0.100032530122979,0.784531844836174
"NM_002211",538.677896467882,-0.0820426871569932,0.328262704326252,-0.249929967905989,0.802641507464028,0.999758011273663
"NM_002213",350.410876212784,-0.391230842891205,0.185967235609975,-2.10376221170337,0.0353991946303209,0.499437139677808
"NM_002214",121.963125280518,0.230145391297255,0.255229762154294,0.901718472621248,0.36720643755517,0.999758011273663
"NM_001172696",171.594563079564,0.332498567200247,0.197556828886479,1.6830527654972,0.0923648772404273,0.755549507372778
"NM_031370",735.067702621432,0.426716313856677,0.64644448511431,0.660097384512797,0.509191337020693,0.999758011273663
"NM_031372",1231.22135747205,0.299567331155117,0.283738318256863,1.05578736420057,0.291065372399587,0.979106968153507
"NM_153329",274.220175437348,0.0963247193359479,0.214480369130591,0.449107392561873,0.653354187866451,0.999758011273663
"NM_001166108",146.807957257132,-0.0674594497916294,0.264503833783139,-0.255041482109246,0.798691060257534,0.999758011273663
"NM_001323072",571.222878449111,0.307910135090741,0.159612489240705,1.92911053862705,0.0537171409663993,0.598594124117075
"NM_001136033",1817.21186548038,0.36057582833663,0.170992616663148,2.10872162420298,0.034968617175712,0.497975932738437
"NM_001171816",45.0345154000352,0.266416904606384,0.270363414556149,0.985402943825648,0.324426184225386,0.994108283331132
"NM_001165928",933.409336270655,-0.0144505964515658,0.218152881377513,-0.0662406857077401,0.947186205376442,0.999758011273663
"NM_032574",39.5590050125515,-0.0137383376163374,0.39749784899771,-0.0345620426650826,0.97242896896961,0.999758011273663
"NM_001256409",313.560656730088,0.225208011548516,0.163717772057381,1.37558683286738,0.168949585509196,0.903942055602657
"NM_001314059",48.9289847340569,-0.368905721599873,0.421297125418263,-0.875642626883875,0.381224344305523,0.999758011273663
"NM_033625",376.937105188411,0.0435532588436049,0.240101941995209,0.181394862872346,0.856057650828325,0.999758011273663
"NM_033624",265.168921791139,-0.453839248138778,0.169761104415953,-2.673399479228,0.00750867756587381,0.23830959348156
"NM_001331097",27.143508233448,0.0602225254929877,0.423060528741805,0.142349667249959,0.886803817135343,0.999758011273663
"NM_001193523",158.553942186698,0.00873921741671914,0.288043446199731,0.0303399279935684,0.975795953284489,0.999758011273663
"NM_033158",227.928632904196,-0.210645098369859,0.285924907207378,-0.736714756427571,0.46129583116723,0.999758011273663
"NM_001242860",21.3287253645727,-0.835167000536832,0.47955820385501,-1.74153417421118,0.0815899883705128,0.716153813707986
"NM_001421",131.851002477916,0.294226502684316,0.296526436972395,0.992243746252233,0.321078637225611,0.993504377496431
"NM_001242865",208.639283645293,0.0989934381771547,0.196420423881966,0.503987498961118,0.614270161718119,0.999758011273663
"NM_001931",260.143049069046,-0.243217376624279,0.168603693717555,-1.44253883922446,0.149150423027931,0.876181098989185
"NM_001353403",51.7450773932347,-0.357597136041197,0.267666240574831,-1.33598146435364,0.181555331843836,0.903942055602657
"NM_001346186",177.934492850569,0.0319201857852303,0.280309292022344,0.113874875695116,0.909336982279728,0.999758011273663
"NM_001933",180.501891085424,0.0954496645050358,0.224051042501759,0.426017497795337,0.670095095875155,0.999758011273663
"NM_015368",81.6936701291253,-0.22395416076103,0.240643539372773,-0.93064688686327,0.352036252392593,0.997705061934741
"NM_001330243",24.0092250509182,-0.65029498796112,0.437955281325605,-1.48484335202627,0.137585324941362,0.860998151961945
"NM_080664",25.5453428029623,-0.0539774107684372,0.419049135292459,-0.128809264170813,0.89750857485478,0.999758011273663
"NM_001145418",390.400126199316,-0.221459773733844,0.237311680117826,-0.933202165286971,0.350715596977127,0.997705061934741
"NM_080660",242.376698169486,-0.0167085472434856,0.215967559544314,-0.0773660047774774,0.93833238395698,0.999758011273663
"NM_001145415",259.463708253901,0.0573492943602391,0.194723415414357,0.294516682743079,0.768363117434068,0.999758011273663
"NM_018202",82.6203234393031,0.161325526786128,0.280437411451565,0.575263927701711,0.565112813618268,0.999758011273663
"NM_004530",103.964601281585,-0.0898438355487395,0.334903537496142,-0.26826780099262,0.788493189176082,0.999758011273663
"NM_001145412",238.781621805099,-0.201225207161871,0.286228070832286,-0.703024013601298,0.482040784446,0.999758011273663
"NM_080668",339.478347060558,0.140484318962441,0.232208195183032,0.604992941147953,0.545183686924531,0.999758011273663
"NM_012329",54.9104066166778,-0.432476682451964,0.276335349743303,-1.56504291924181,0.11757284613422,0.81521000415262
"NM_012325",436.288518413366,0.407552463381127,0.198540109282383,2.05274624283331,0.0400971946337514,0.523756345249067
"NM_004418",35.2853463759293,-0.133518769541727,0.483813762059715,-0.275971417128161,0.782570019857465,0.999758011273663
"NM_016608",111.546962225154,-0.0488041717129527,0.242295497543885,-0.201424179184812,0.840366910382227,0.999758011273663
"NM_012321",793.138573040992,0.0695538358078819,0.29661965267343,0.234488292265849,0.814605921276363,0.999758011273663
"NM_012320",121.413372349058,0.505148223339946,0.226355406459474,2.23165963314592,0.0256374671005867,0.437253864625722
"NM_013324",22.3141237557505,-0.971875617755514,0.490129012705537,-1.98289754852648,0.0473788745624354,0.562651755343488
"NM_014949",158.100727216884,0.0585459006396214,0.1998496291545,0.292949758712641,0.769560554426152,0.999758011273663
"NM_014948",65.7659403510458,-0.115437286274934,0.31761937336325,-0.363445356158778,0.716272225441428,0.999758011273663
"NM_001190329",648.364799930897,-0.0396552517824628,0.143136212991626,-0.277045556492283,0.78174512563764,0.999758011273663
"NM_001190457",94.8780574306133,0.140293030228602,0.247440931989428,0.566975839852544,0.57073059628605,0.999758011273663
"NM_014941",141.857904560676,-0.0265749264551521,0.285969857090668,-0.0929291175143902,0.925959873401558,0.999758011273663
"NM_014940",113.800937628018,-0.0417447625113688,0.236582425701307,-0.176449127138771,0.859941112184262,0.999758011273663
"NM_005072",146.97995337549,0.626255369813238,0.239714160441598,2.61250886747599,0.00898803606209202,0.26071234741047
"NM_032390",146.488724793012,0.10249958690959,0.342108128098421,0.299611668039942,0.76447338302534,0.999758011273663
"NM_005078",153.308275686233,-0.105180882479238,0.312710705257999,-0.336352036277298,0.736605414026054,0.999758011273663
"NM_005620",965.697230203759,-0.17830899366481,0.292105003580125,-0.610427727972486,0.541578504967842,0.999758011273663
"NM_002392",140.384756412968,-0.293086507698177,0.243953181603487,-1.2014047358257,0.229594239968568,0.950626045991452
"NM_001307978",112.698139249433,-0.309548634439535,0.249393287804395,-1.24120675886964,0.214529378637003,0.940291883728542
"NM_018064",80.1109965166652,-0.568641096582776,0.315437203554901,-1.80270776615545,0.0714341218746951,0.679274120653581
"NM_015097",202.99107634502,-0.297809669761279,0.192296035492485,-1.5487041581412,0.121452853855012,0.823407646714926
"NM_015094",85.0821135800823,-0.287826974613132,0.246333978077364,-1.16844203491382,0.242628507708355,0.958767083044964
"NM_018060",362.974080049111,-0.378652526729061,0.19609537784727,-1.93096099911124,0.0534878756776815,0.598179810098647
"NM_015093",88.087953516315,-0.118619850555301,0.253788463109452,-0.467396543964031,0.640216194780216,0.999758011273663
"NM_001798",241.471767414405,0.0971580478499082,0.184778439004241,0.525808359316632,0.599021365883111,0.999758011273663
"NM_022089",250.596000501372,0.0266206399673115,0.187146679898193,0.14224478885649,0.886886655054541,0.999758011273663
"NM_130466",101.090275940272,-0.0311490400631789,0.239321337208085,-0.130155716270695,0.896443229765376,0.999758011273663
"NM_130468",152.75359334998,-0.103981431874677,0.258104741060207,-0.402865253259418,0.687047354114316,0.999758011273663
"NM_174894",509.061676328315,-0.0414157049325164,0.335317277643619,-0.123511992055875,0.901701678713675,0.999758011273663
"NM_001823",1237.79790156508,0.30138729964866,0.229265909853608,1.31457528876013,0.188652679605802,0.905136262900625
"NM_001792",883.629794622261,-0.302438752183868,0.203249855345682,-1.4880145999095,0.136747043370644,0.859137033495747
"NM_003324",150.385470155456,-0.0360722202629135,0.220987287994208,-0.163232105295843,0.87033568882787,0.999758011273663
"NM_022739",354.787693057353,0.12801999161369,0.206378550679325,0.620316361328704,0.535049525216319,0.999758011273663
"NM_022489",417.836359234383,0.0281324883517646,0.323217190643091,0.0870389606932434,0.930640543448593,0.999758011273663
"NM_178509",60.2211634601821,-0.298395788741705,0.357302586434553,-0.835134701148773,0.403641870455653,0.999758011273663
"NM_022481",89.7946554438586,-0.259017891332365,0.239748180163244,-1.08037479640513,0.279975314493837,0.974116108981639
"NM_022480",51.0346902230179,-0.745983392446644,0.284197669615899,-2.6248751210904,0.00866807521080008,0.256279169780392
"NM_001348077",35.7157823674817,-0.0824830097207939,0.383582459040938,-0.215033320155004,0.829741340429496,0.999758011273663
"NM_001352964",113.093925348049,0.256863260990164,0.233699737017124,1.09911660264873,0.271717208986411,0.973941763011031
"NM_206855",369.41204144583,-0.315527979694356,0.210131962961377,-1.50157060947626,0.13320803844612,0.85030987695891
"NM_006842",1708.94439277494,0.226165495995017,0.149216881493868,1.51568303620064,0.129599519126501,0.839242671606675
"NM_182965",149.759827572159,0.026835655196865,0.19790420873935,0.135599214224943,0.892138126673336,0.999758011273663
"NM_000181",203.040861536947,0.126267130848741,0.206909652373008,0.610252491368126,0.54169456275213,0.999758011273663
"NM_183373",27.9873174745288,0.482759521355517,0.362877248605832,1.33036591081494,0.183397740547451,0.903942055602657
"NM_020931",50.3572614673253,-0.66443567840967,0.463081728782649,-1.43481298680546,0.151340396167671,0.87859283489462
"NM_000186",319.499116724282,-0.678179428778063,0.313544400838333,-2.1629454296259,0.030545377054079,0.476626151534142
"NM_020933",171.27504392025,0.0745184923257543,0.221395331697463,0.336585653159047,0.736429272901162,0.999758011273663
"NM_020932",30.1811070147043,-0.213175714924958,0.409264501536063,-0.520875165387815,0.602453736776596,0.999758011273663
"NM_020935",134.043259374095,0.0848023721556883,0.283436038107186,0.299194035881982,0.764791999672496,0.999758011273663
"NM_032611",57.4976159009798,-0.101827304114897,0.234636845978032,-0.433978319519477,0.664304184869255,0.999758011273663
"NM_020937",61.3859478360736,-0.421763923923638,0.328616643281485,-1.28345271776867,0.199333514564043,0.918399370678127
"NM_020936",117.075043490797,0.105516381593143,0.265455025611362,0.397492499341956,0.691004316598719,0.999758011273663
"NM_001345867",22.2637697297158,-1.08420493395755,0.494663735009526,-2.19180193983024,0.028393810995792,0.464220005932857
"NM_001177",79.9925559693442,-0.246299016261215,0.283526267314626,-0.868699110646773,0.385011728001585,0.999758011273663
"NM_025219",288.828875354749,-0.0596569073018186,0.198376586882096,-0.300725545486249,0.763623787480861,0.999758011273663
"NM_152653",69.9656160079799,0.126323890852631,0.291489147309323,0.433374250872465,0.664742903782957,0.999758011273663
"NM_014907",107.844285247397,0.0383817615020799,0.272571496474448,0.14081355533695,0.888017234159777,0.999758011273663
"NM_001252007",108.505630146297,-0.0611279894746728,0.279418036546293,-0.218768946451119,0.826830038062093,0.999758011273663
"NM_004157",217.718140468793,0.0796208362477004,0.185481699279408,0.429265186576494,0.667730248870027,0.999758011273663
"NM_015932",141.062595909691,0.0839713738361601,0.280661798770169,0.29919060664513,0.764794616043826,0.999758011273663
"NM_017803",35.3979508884148,0.215639108596121,0.330282641022142,0.652892649546377,0.513825488003809,0.999758011273663
"NM_018972",50.0546410026164,-0.0227844374890368,0.319085786109231,-0.0714053664591539,0.943075138697518,0.999758011273663
"NM_017807",87.3834356381272,0.0660784102745918,0.221642742984536,0.298130267586528,0.765603741174934,0.999758011273663
"NM_018973",76.6922285717192,-0.253081679757225,0.308328849927672,-0.820817383182254,0.411750295495541,0.999758011273663
"NM_001354783",48.0035329319297,-0.329775443892032,0.46152457013784,-0.714534967864312,0.474896441527556,0.999758011273663
"NM_018976",770.674003970605,-0.0284833566657321,0.258942631996095,-0.109998714565324,0.912410394357601,0.999758011273663
"NM_024339",162.258813012217,0.31398836444158,0.23039961715379,1.36279898517364,0.172945871058944,0.903942055602657
"NM_172002",44.8697458688397,0.275649252249804,0.373573958573614,0.737870630228865,0.460593067794342,0.999758011273663
"NM_001322278",19.9341733681264,0.4854325106873,0.445241992310001,1.0902666843457,0.275595686274748,0.973941763011031
"NM_016312",231.693924652886,-0.151179109499644,0.224934535546485,-0.672102703714882,0.501518315403011,0.999758011273663
"NM_003184",188.914325609834,-0.097345726106572,0.276371872738642,-0.352227327411966,0.724667784186176,0.999758011273663
"NM_001330192",195.325031322194,0.0669090457389782,0.30757374459599,0.217538222668732,0.827788922735279,0.999758011273663
"NM_001323563",41.6449232961094,-0.0242731593838061,0.309568490182803,-0.0784096578094,0.937502191364159,0.999758011273663
"NM_018124",505.899839162573,-0.00652145926818156,0.195501005717496,-0.033357676316025,0.973389360271138,0.999758011273663
"NM_015957",38.1717131112854,-0.190237619036477,0.456159706178946,-0.417041699342574,0.676647907283704,0.999758011273663
"NM_015954",111.952292991341,-0.0502080903688719,0.250194118789045,-0.200676541126875,0.840951504027528,0.999758011273663
"NM_015953",624.940767292954,0.168191469998946,0.188662476221191,0.891494023441921,0.372664196422678,0.999758011273663
"NM_015950",268.172518208585,0.122402450707039,0.220355222761021,0.555477874194915,0.578567839971288,0.999758011273663
"NM_001323903",125.671941837263,0.0528172398022031,0.364572574525423,0.144874418683186,0.884810024257622,0.999758011273663
"NM_001206541",295.748096686324,0.0317328796407654,0.175239240057165,0.181083184510579,0.856302283213707,0.999758011273663
"NM_022740",189.306906810387,-0.0999041334047819,0.214947704762785,-0.464783438906852,0.64208654870192,0.999758011273663
"NM_138455",576.246864505961,-0.281766040399177,0.200206257643197,-1.40737878883553,0.159315097457624,0.890010402789463
"NM_138458",71.8410378740699,-0.151043317630312,0.257820412907652,-0.585847008492745,0.557978330523546,0.999758011273663
"NM_001351001",24.571434848664,0.00149199644958159,0.407852705860463,0.00365817469920633,0.997081205396788,0.999758011273663
"NM_001318066",306.561700024461,-0.173570631020494,0.211871140113192,-0.819227342278725,0.412656717780402,0.999758011273663
"NM_024331",71.0840698166689,-0.0171633733522946,0.290610225830877,-0.0590597708777217,0.952904500869555,0.999758011273663
"NM_001354247",130.591350663848,-0.589507488279822,0.244982689642872,-2.40632303098308,0.016114009107215,0.356251735482336
"NM_001199297",101.998394221937,0.0907491690895773,0.239814232512501,0.378414442457441,0.705122740964958,0.999758011273663
"NM_001199295",35.0212334364329,-0.317479970672297,0.360395190197722,-0.880921775060647,0.378360160788699,0.999758011273663
"NM_001199291",147.299373479928,0.0252143724570062,0.331581371951442,0.0760427894625476,0.939385055660435,0.999758011273663
"NM_024334",299.408089552098,0.0722304715768968,0.173540058763503,0.416217858237164,0.677250593153739,0.999758011273663
"NM_001308269",87.2851633147634,-0.428875507124369,0.336025567559727,-1.27631807971915,0.20184310158108,0.923231082219981
"NM_001032296",241.494364315667,-0.344348202898337,0.174531820429022,-1.9729823596172,0.0484975721723421,0.568106198341493
"NM_178863",20.1304427888088,-0.275408011834111,0.397547141234643,-0.692768185878007,0.488455040481615,0.999758011273663
"NM_001122955",76.9443031795939,0.0557440173398053,0.256898481515854,0.216988504606498,0.828217303519773,0.999758011273663
