"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001172705",1844.67132742504,0.160264197611472,0.299697721240631,0.534752806754888,0.592820800711038,0.884889674326975
"NM_178042",203.459643093634,-0.546351065214526,0.356620307556351,-1.53202454722295,0.125516377380217,0.522773356258398
"NM_001320141",177.00659170916,0.170369625171621,0.541520861167405,0.314613226172562,0.753055335743977,0.938676262211818
"NM_178040",121.862809395132,0.346659973885903,0.353154083540553,0.981611115495131,0.326291469308403,0.744360809141239
"NM_001142684",40.5119325275071,-1.43343008147055,0.662166594150109,-2.16475747060354,0.0304062633375783,0.272679343076043
"NM_001142685",138.245973677081,0.642312658285778,0.316393188974272,2.03010899307952,0.0423454616038388,0.31893183057886
"NM_021095",299.534098763245,0.0438276981606397,0.235350992896911,0.18622270346587,0.852270120568407,0.963067781211692
"NM_021098",180.171436737516,2.21125697679461,0.486434887694603,4.54584371461222,5.47156263769613e-06,0.00051421522339981
"NM_001007233",40.9731761756331,0.434751558810119,0.510944788904421,0.85087776262935,0.394837258825117,0.792749611514048
"NM_001281495",319.846758830411,0.210516228772049,0.285927839002553,0.73625649571733,0.461574616303196,0.829807186443966
"NM_153461",106.48168957587,0.712663506351406,0.433494171201834,1.64399789823146,0.100176636520572,0.482252938732974
"NM_001303236",36.9616073071259,0.0465953583573158,0.635931006866644,0.0732710905022546,0.941590396284377,0.98545196335537
"NM_001286440",161.380504604901,0.21376482484075,0.409302440452337,0.522266186843424,0.601485008438279,0.888461327616537
"NM_001323585",113.007483462731,-0.637295832618167,0.393868177557639,-1.61804346969591,0.105653229891225,0.491944513295341
"NM_001330320",64.4420035269592,-0.117935520737876,0.469950404338989,-0.25095312111447,0.801850353462105,0.953570407472882
"NM_001330321",29.9521003936138,0.49727919974486,0.543821480997211,0.914416250775886,0.3604981659565,0.768357591652601
"NM_001199752",315.524446288403,0.282990355247176,0.346093186541115,0.817670980684152,0.413545084974215,0.809015755375042
"NM_001076785",70.9733995510845,0.191954358898134,0.454974919479165,0.42190096789923,0.673097303529648,0.911826116743881
"NM_017914",141.899205223763,-0.116730687680574,0.444741812965287,-0.262468435118073,0.792960317661671,0.950685306647226
"NM_007145",75.2716507251595,0.143726694158738,0.462729391396692,0.310606364823546,0.75609988794679,0.939867657666298
"NM_006808",356.009409074534,-0.075998107003931,0.386033252478786,-0.196869328007197,0.843929796630644,0.960140037126322
"NM_000368",162.345808344994,0.638012685411437,0.303322172167913,2.10341591863007,0.0354294281319844,0.293230496391128
"NM_006801",513.626043752911,-0.141350169112602,0.31040857350628,-0.455368121814273,0.648844425210359,0.901368547342288
"NM_001164211",34.118975916609,0.192622407527284,0.524328193466858,0.367369921982765,0.713343104239484,0.926005130448342
"NM_006802",395.654544261975,-0.348413184546062,0.258776821365922,-1.3463848218979,0.178178443312781,0.592631599396452
"NM_006805",1003.41042876807,0.37032456271999,0.260585612643653,1.42112436278822,0.155280608510504,0.565138985831025
"NM_006804",98.3345069949995,0.124174883250851,0.361202818094669,0.343781601444498,0.731010537763275,0.930175055650699
"NM_006807",142.886930097974,-0.14577728129414,0.3763005125615,-0.387395914775204,0.698463127695538,0.921606649201866
"NM_000361",80.5555806574509,0.846650448231175,0.44671083377583,1.89529866798808,0.0580528445504834,0.372737427768521
"NM_003321",918.796790378403,-0.262412096667852,0.243537810453864,-1.07750043485573,0.281256756606749,0.709303047192815
"NM_003320",38.2132340656323,2.06823036575959,0.644866464373513,3.20722270426773,0.00134023198332004,0.0380973350814123
"NM_006755",626.040654985589,-0.329913104516743,0.234804697352917,-1.40505325590176,0.160005442564473,0.573404718295253
"NM_003325",180.020386565911,1.31843477499466,0.306019681834254,4.30833326501119,1.64489407947643e-05,0.00119163933252034
"NM_006759",204.909962156413,-0.661618082341283,0.362909635977357,-1.82309318009556,0.0682892793458046,0.401941005818229
"NM_003981",405.092874011862,-0.0293144750018307,0.365207781174267,-0.0802679365362226,0.936024158843279,0.984723276295515
"NM_153603",81.364686849519,-0.0155625843695942,0.386128750592637,-0.0403041326130428,0.967850659109081,0.992241351447961
"NM_004539",379.132907133542,-0.423702353011171,0.448313603536601,-0.945102601546596,0.344606497291526,0.757464265922972
"NM_004537",366.894833465555,-0.203631016169992,0.542020377550599,-0.375688857105714,0.707148222812276,0.923625153571221
"NM_030653",40.5922651041597,-0.16935781943853,0.519127646818854,-0.326235407565619,0.744246254165208,0.935615660646099
"NM_004531",34.2080161870543,0.0674303349283158,0.513796763705404,0.131239314241727,0.895585996631216,0.975187939873429
"NM_198449",123.229395355261,-0.705294809220841,0.411177498014739,-1.71530497808409,0.0862893263608168,0.448476658962729
"NM_001199629",172.500851508218,0.0167857573415814,0.362522605366701,0.0463026500777852,0.96306902711999,0.9917206340979
"NM_001297742",58.9836969387336,0.000827053294609729,0.415428906178137,0.00199084195228121,0.998411538992574,0.999559696444454
"NM_198446",182.205045309466,-0.0544812134688156,0.487081794821625,-0.111852288564321,0.910940527330051,0.977199151190103
"NM_001199620",88.8394789644053,-0.712902887369342,0.604471015620961,-1.17938307866919,0.238245670026151,0.667942236076064
"NM_032936",33.7342770851416,0.720578247363945,0.567979447712897,1.26866957997428,0.204558936427127,0.62904434206806
"NM_032932",106.267502115201,0.947803986792971,0.474083851018598,1.99923280397878,0.0455831707871807,0.330828213514527
"NM_000189",114.826799415907,0.736553247988133,0.331947816776306,2.21888263987132,0.0264947098596829,0.253655174436258
"NM_001258438",505.332812728254,-0.664257207236438,0.459880817530621,-1.4444116430062,0.14862321755971,0.557664586429355
"NM_001331037",81.0455228930516,1.05819336986864,0.590760019883935,1.79124066330104,0.0732546834490427,0.416452498475096
"NM_001331036",108.163187188638,-0.767385101271878,0.406819871108427,-1.88630191337766,0.0592542815932038,0.375812801330491
"NM_003185",149.553347945266,0.302103460733517,0.418427958907681,0.721996353977318,0.470296719156427,0.835538731371661
"NM_001160243",99.7989323410947,-0.40854421782052,0.374780110727161,-1.09009044537569,0.275673304701273,0.705852414873151
"NM_003183",209.912191857253,-0.345586955289037,0.35928948730749,-0.961862140411789,0.33611885847157,0.749474611369251
"NM_001004339",92.0005212702545,-0.0905379096304045,0.367578776304915,-0.246308860757785,0.805443151313134,0.954011867681596
"NM_001318927",89.1376976436942,-0.592755952152442,0.391879962317486,-1.5125957159101,0.130382383063426,0.527601822501823
"NM_001331039",105.393510804656,0.242458792005875,0.466874615873296,0.519323141080078,0.603535418621201,0.888654615315122
"NM_002904",720.980682885323,0.34631437521729,0.306508119076841,1.12987015241338,0.258530942514967,0.689166419844529
"NM_020325",109.711658360856,0.0716161354262427,0.381884519655,0.187533486539182,0.851242370933481,0.962815878102146
"NM_020328",86.9802807671388,-0.170669762864377,0.374093504642291,-0.456222203129593,0.648230200760744,0.901368547342288
"NM_178523",31.6524490253563,1.04269874446026,0.593035250356734,1.75824075184912,0.0787065539983992,0.430841096787929
"NM_002907",100.640663738729,-1.26223390512634,0.673330323452779,-1.8746131893388,0.0608459573609796,0.381269275510529
"NM_001166347",95.7885641646946,0.0025955676088207,0.396330782297598,0.00654899322675302,0.994774696767208,0.998460653577375
"NM_000980",55.4596106505274,0.877072507267079,0.620260030402854,1.41404002237163,0.157350151686822,0.568216529826214
"NM_000986",173.035900930371,-0.265133871073076,0.340947083739125,-0.777639357302561,0.436781651945729,0.82041590054687
"NM_000984",218.138631278954,0.492453585121891,0.368130640116783,1.33771420103925,0.180989619898166,0.59810348018016
"NM_003861",192.757592253175,0.194886926214058,0.285509682071467,0.6825930553391,0.494864023585243,0.844174413265436
"NM_001286416",228.762065385531,-0.144958210175689,0.399346075535396,-0.362988943816077,0.716613143432177,0.927517130753958
"NM_003165",86.4086739147234,0.267198310062771,0.399648512116252,0.66858327245579,0.503761346018438,0.84773286987572
"NM_004317",453.788579608993,0.117740688509091,0.271081271759408,0.434337229366362,0.664043572692221,0.909473034067149
"NM_001278926",132.531650630236,-0.0351245460806231,0.412706779606466,-0.0851077515957358,0.932175727786921,0.983894943433587
"NM_001321980",119.871813822933,-0.312716491787109,0.437438505938619,-0.714881034800785,0.474682556825222,0.837766312091732
"NM_001287426",57.2887963856056,0.442337875533515,0.484640281583644,0.912713805150702,0.361393081363525,0.768557860191519
"NM_001287427",949.098943852869,-0.0807860409567552,0.357085772376127,-0.226237075812871,0.821017035722339,0.958028426086241
"NM_001282144",29.0028771242942,1.05152368561587,0.673519595507502,1.56123695974062,0.118467851479226,0.513492252429568
"NM_001278387",302.455541822131,-0.56206334701066,0.376538412473238,-1.49271184132006,0.135512632402008,0.535902980325638
"NM_013276",122.087155008434,-0.18408619895274,0.341877660566001,-0.538456354966196,0.590262029011545,0.884158795475458
"NM_181784",254.486848069971,0.896581507824594,0.28112783710186,3.18923062570904,0.00142652020252225,0.0399338938152886
"NM_001323582",66.1746450388406,-0.998936373610048,0.495969918758974,-2.01410677508347,0.0439983243698403,0.324875428979977
"NM_005275",679.716572452784,0.0966492889329374,0.280063830982415,0.345097360819169,0.730021177480876,0.930042667223063
"NM_152434",52.0163600245694,-0.371826276125872,0.745583638227967,-0.498704983668357,0.617987233175257,0.893230134580057
"NM_001278380",386.945778124431,-0.0349840464482788,0.288756916443721,-0.121153968809254,0.903569083030568,0.975975533472212
"NM_006496",601.33564969871,-0.333315724002925,0.361889305702699,-0.921043310068831,0.357027815642345,0.765415777948323
"NM_181787",36.7501909567261,-0.399814942276008,0.665841369686221,-0.600465757278526,0.548195875310783,0.867965851639688
"NM_005540",138.368720069665,-0.282984899373413,0.328621753069147,-0.861126497958486,0.389168376544926,0.788273039142686
"NM_002588",942.000321330339,0.082389900194382,0.362975680451221,0.226984629085789,0.820435694458934,0.957771654884563
"NM_144572",80.328810867003,0.474931163277197,0.399600191968673,1.18851585365212,0.234630237616353,0.665416700165647
"NM_002582",86.6398699897104,-0.384034645414975,0.404616593448117,-0.949132219571758,0.342553369316681,0.75611481656959
"NM_002583",109.91409230219,0.0778134623860224,0.399184567005479,0.194931038967131,0.845446934685958,0.960409576883296
"NM_002585",117.935410508489,0.158825293144422,0.386294694954829,0.411150593623848,0.680962113498778,0.914912120398224
"NM_002586",153.82227234269,0.498944496334297,0.502850784504521,0.992231715072149,0.321084504806359,0.739853909020031
"NM_006497",122.46837447056,1.33457395665907,0.419113620222578,3.18427722761746,0.0014511596032164,0.0402565661012743
"NM_001270952",77.7944395730577,-0.875233147784567,0.435806944860256,-2.0083047278313,0.0446109198031568,0.327016282751538
"NM_002270",573.937917543118,-0.478605210318289,0.249621445236962,-1.91732408993929,0.0551967713338136,0.363635381963107
"NM_002271",1317.61638944562,-0.326894764076348,0.208255368289068,-1.56968229324395,0.116489042618775,0.508466389819394
"NM_001282208",257.496327924006,-0.249773907620961,0.47632630623613,-0.524375631475496,0.600017302154451,0.887593856865161
"NM_001318878",84.5734204623474,0.00336357296143129,0.385039487872901,0.00873565716600367,0.993030042667114,0.998118103423959
"NM_001305626",543.246341399491,-0.425883308503022,0.349297706647727,-1.21925595386898,0.222747060632256,0.650389349248156
"NM_001144995",168.590215282136,0.338602467420963,0.433434128171824,0.781208597599709,0.434679817851152,0.820033003361145
"NM_001346092",93.8864493983423,0.276381752971022,0.439520262377677,0.628825964645811,0.529462999557137,0.862155980537701
"NM_144578",175.370711137596,0.453938835023798,0.349798794410718,1.29771412102354,0.194385589440142,0.614375867791253
"NM_001029885",41.0165981211153,0.391962879736576,0.654831079390706,0.598570978184606,0.549459014033878,0.86846018864802
"NM_001029882",235.24693490589,1.27028000855891,0.44868899032355,2.83109244031798,0.00463893117828507,0.0870076238314548
"NM_001029880",52.6763003798262,0.743735408914388,0.476163096751006,1.56193416497226,0.118303498938437,0.513224317109282
"NM_001345970",192.242302748053,1.00617868179485,0.380509879905931,2.6442905557238,0.00818623515748408,0.12380168440136
"NM_001166160",190.094787433391,0.34495623090586,0.560428376131696,0.615522421057421,0.53820976702143,0.865986714238633
"NM_032552",432.48305203742,1.48532609652586,0.323329707395958,4.593843567572,4.35155638274786e-06,0.000430944454678579
"NM_032558",213.048610269834,0.0136197032853536,0.340053013379265,0.0400517059090532,0.968051903981529,0.992241351447961
"NM_024078",168.234769301221,-0.303683437166491,0.337327600032287,-0.900262644199361,0.367980495718559,0.773767206750668
"NM_001346235",48.6240436320804,0.868299631877697,0.51383091530451,1.68985478688669,0.0910557392945399,0.459823497625215
"NM_006631",43.9090820822057,-0.136080998109021,0.587675897485218,-0.231557902393715,0.816881407839356,0.956241270452619
"NM_005261",166.710639083235,0.0891901142176534,0.343131249809774,0.259930024639548,0.794917750753012,0.951114722185188
"NM_001212",751.840681849442,-0.196546169680438,0.206544997805565,-0.951590073681958,0.341304917640098,0.755447798958256
"NM_003461",671.958701180654,-0.0162229328317389,0.362861582915362,-0.0447083229406595,0.964339799586153,0.991730085994728
"NM_005581",248.001915691788,-0.276550917024138,0.42266860520398,-0.654297275972683,0.512920300534861,0.852154448863946
"NM_080605",195.529310620183,0.436174636702604,0.453110470445349,0.962623168416084,0.33573666638024,0.749338258161572
"NM_001288951",101.046225792168,0.0742979943923376,0.487262197186693,0.152480522440099,0.878807951639988,0.970551522447026
"NM_001981",172.127268405622,0.0378364703175046,0.373337154884263,0.101346650936026,0.91927528471268,0.979268298916376
"NM_015350",80.9269489133208,0.895508886162892,0.403235120090519,2.22081074178724,0.0263637827275621,0.252664348512848
"NM_001323423",381.793329923195,0.0142535691317817,0.455027624542748,0.0313246237436793,0.975010653133463,0.992767240692277
"NM_018264",56.0322133987409,0.0485232772283186,0.41324592713856,0.11741985593012,0.906527350154069,0.976335121732872
"NM_032310",193.302081262697,-0.849384960928549,0.483931256801107,-1.75517689546067,0.0792290546217574,0.430841096787929
"NM_015302",291.620749377603,-0.216101558324899,0.301076647314823,-0.717762603816068,0.472903675056149,0.836780566237681
"NM_001145437",367.611911978166,-0.252781044037343,0.316686387699484,-0.798206218693608,0.424750829250743,0.814723983184183
"NM_001145434",35.0291699953683,-0.599313476484218,0.611727421452053,-0.979706737784668,0.327230899253003,0.744360809141239
"NM_012300",139.950898199525,-0.0131971418650973,0.326426645188024,-0.0404291195576134,0.967751015171981,0.992241351447961
"NM_012307",158.934408804695,-0.661928754274923,0.866702003387486,-0.763732807456067,0.445026485742884,0.824281109371064
"NM_012306",31.7673720933727,0.216948135122995,0.821467607956214,0.264098222524873,0.791704233504686,0.950618951798827
"NM_015030",189.530973747826,0.354712751344194,0.361986180774643,0.979906886459354,0.327132083363519,0.744360809141239
"NM_001308101",39.6986410546347,-1.16011700990216,0.536705250033785,-2.16155331036753,0.0306526235930319,0.27382217584076
"NM_012308",243.022711352613,0.717643534706999,0.37533760122745,1.91199478112537,0.0558768634510143,0.366281788173553
"NM_005729",266.865533926169,-0.4127697518645,0.317495559210891,-1.30008039447986,0.193573416433437,0.613071239804661
"NM_000117",175.934604279138,0.0363767549151728,0.300876309963109,0.120902688947604,0.903768112324826,0.975975533472212
"NM_005721",575.680509677658,-0.725951048482545,0.381805917545688,-1.90136143815968,0.0572546868174099,0.370566173990404
"NM_005720",1390.94961209399,0.0880535815429416,0.293679511521154,0.299828820495021,0.764307730529102,0.942822412368182
"NM_005051",731.839498071819,-0.0428473060987649,0.215540367605712,-0.198790168981922,0.842426886534434,0.960026416546451
"NM_005724",477.580476981,-0.448126035262976,0.258684202385804,-1.73232857333374,0.0832150773327232,0.442500497825855
"NM_001005361",1069.94817130071,0.428402609921472,0.235804303132248,1.81677180709127,0.0692520614009103,0.405048382470294
"NM_001013842",103.160369695963,-0.402400050806594,0.484928284339117,-0.82981352872622,0.406644220614934,0.802484095106823
"NM_001005369",111.449990598736,0.575740925913142,0.554020215239672,1.0392056283796,0.298709113410194,0.720896576534099
"NM_001320930",29.1720403582193,0.00498579264699245,0.622667318646811,0.00800715325453028,0.993611284310523,0.998118103423959
"NM_001136015",251.496069875466,-0.0238581467105327,0.306688184540616,-0.0777928460017768,0.937992837268032,0.984723276295515
"NM_018082",74.9773696225218,-0.00454263380136594,0.538205169935762,-0.0084403384714943,0.993265664203982,0.998118103423959
"NM_018083",416.23543186664,0.488347474696313,0.327851544571927,1.48953842915074,0.136345641661831,0.538006741505084
"NM_018081",143.340944911477,0.0743798587726175,0.301342957659636,0.24682793104005,0.805041393303009,0.95386772722308
"NM_018086",60.2475275637964,-0.700182139717767,0.462688011604592,-1.513292158337,0.130205463687744,0.527349305437169
"NM_018087",258.391329779703,0.231237670311168,0.309432945417887,0.747294926850416,0.454885554108085,0.825516444006988
"NM_057158",421.945301260375,0.209708687102449,0.257239071086833,0.815228752834597,0.414941382414641,0.809663163567552
"NM_018089",147.795984119654,-0.158745864735255,0.347417002932471,-0.456931766134978,0.647720090625188,0.901368547342288
"NM_001806",130.734683622152,0.0236569722834297,0.332199196815959,0.0712132133676887,0.94322806537037,0.985717744475333
"NM_130443",200.686445661821,-0.351436551596114,0.341949095237394,-1.02774523018443,0.304069685730719,0.726324422486635
"NM_001777",151.836430367634,-0.310462742629119,0.34147961359093,-0.909169186893345,0.363260826367633,0.76946462990936
"NM_001330510",80.3271919738121,-0.662977564060314,0.425754765370492,-1.55718178159061,0.119427332558761,0.515644823818002
"NM_004153",492.106273984533,0.21448948060289,0.295802764079084,0.725109791555382,0.46838467792933,0.833750074164887
"NM_001809",53.772831704999,0.564237408071492,0.430770725855688,1.30983229408332,0.190252575647912,0.609059508529863
"NM_022460",60.2823731539984,-0.617110123403395,0.40506219122422,-1.52349475407295,0.127634972157508,0.524514230495507
"NM_022463",193.259046394018,-0.692944175051067,0.325293059754607,-2.13021506076338,0.0331538622187241,0.284838685666464
"NM_001348052",65.4076169209773,0.617635339574944,0.406436642736273,1.51963498029313,0.128602741228398,0.52616103914693
"NM_001346946",68.2521436310264,0.716912958931786,0.416054780365618,1.72312155217104,0.0848665461350555,0.446130644922295
"NM_020919",249.570063020351,-0.120192608966837,0.304646550050858,-0.394531331297766,0.693188800108804,0.918526717617139
"NM_001345880",52.4540223333638,-0.337400164825292,0.508183079000549,-0.663934276380988,0.506732377128637,0.849637521700207
"NM_021127",140.189935270725,0.0217766016479403,0.444707157139748,0.0489684083071707,0.960944472242318,0.990828942397549
"NM_001116",159.249733139856,1.33914252960025,0.402949242666699,3.32335288866129,0.000889423213336201,0.0284062299616319
"NM_001201483",4440.57513358098,-0.547912729569469,0.233636512818176,-2.3451502633746,0.0190194127206494,0.210315510868308
"NM_006734",336.05772725288,1.1590260037913,0.289145020891977,4.00845914695623,6.11162085279611e-05,0.00346476004011868
"NM_182641",553.306378547617,0.560885384604258,0.347756347596252,1.61286886200982,0.106773001404182,0.494906564133123
"NM_016151",397.792586475153,1.01693003274485,0.29172346125068,3.48593845824076,0.000490413813052277,0.018286280235674
"NM_198321",172.354903783837,0.291467801775527,0.394874836267159,0.738127059528123,0.460437241718197,0.829005810558553
"NM_016154",49.9552141246023,-0.505347823140883,0.507089951935091,-0.996564458065951,0.318975964967059,0.738143834952904
"NM_016071",36.5232965387226,-0.0209348349651615,0.596283782257875,-0.0351088451305687,0.971992948367573,0.992295912743553
"NM_001319960",173.431181720302,-0.0930394129139523,0.359948390965436,-0.258479868917893,0.796036583451502,0.951524585799914
"NM_005160",71.2935127489538,0.760769062755432,0.394677335433117,1.9275722076125,0.0539083585652731,0.359259032117341
"NM_022092",210.387525548035,0.137716789372038,0.287374513970508,0.479224088000272,0.631779219641557,0.896423757956978
"NM_016073",83.6921082379643,-0.104728605764413,0.471983540100504,-0.221890377240935,0.824399221671032,0.959048881880578
"NM_003368",371.117299842854,0.484709451529826,0.520446494244,0.931333877527439,0.351680882996191,0.759432809471259
"NM_181353",290.627640497621,-0.163209337519681,0.342561667464183,-0.476437830093017,0.633762488909917,0.897164543937955
"NM_030752",943.357964749019,-0.183844035958828,0.427865572796849,-0.429677094039341,0.667430548073882,0.910386533200048
"NM_016488",168.88301269869,-0.0166976922136478,0.353542854291405,-0.0472296130750951,0.962330226029564,0.991393890574081
"NM_016426",261.650161875598,0.695759017157692,0.260276656298601,2.67315181873047,0.0075142235060597,0.116966332197597
"NM_016484",43.7472415356555,-0.564259738701474,0.50127295285397,-1.12565366930111,0.260312141598272,0.690093094804567
"NM_016485",203.123592401333,-0.567963657691631,0.349843457625725,-1.62347943147549,0.104486956796145,0.489887792577459
"NM_016486",40.3996279245506,0.450630684875843,0.567839660067573,0.79358790265234,0.427435377332036,0.815741153129446
"NM_016374",165.381642356179,0.446296108855298,0.636178452042126,0.701526603773976,0.482974437968148,0.840391946662883
"NM_015939",111.759371206194,-0.0470513813112612,0.486951520905933,-0.0966243646261253,0.923024706852006,0.9804732594576
"NM_016373",30.8704787735997,-0.312212899305141,0.601946642941928,-0.518672050032948,0.603989455702748,0.888870416867571
"NM_001354909",388.810810041241,0.0429577430471393,0.468247940717793,0.0917414457419459,0.926903467282671,0.982029326316968
"NM_015935",303.333271141981,0.293844571861625,0.262569842053373,1.11911013680655,0.263093155847534,0.692953956961645
"NM_015934",282.630388809207,-0.812488072608509,0.798564554605502,-1.01743568246638,0.308946214542952,0.730785266765394
"NM_015937",512.428797270351,0.120522698621807,0.422214371848462,0.285453804175724,0.775296491579411,0.946282312632863
"NM_001177802",44.8457953903459,0.355235242584917,0.565151626357759,0.628566257296837,0.529633056724969,0.862180634483282
"NM_015933",32.5171525417357,-0.255101424086159,0.686591240450871,-0.371547740572162,0.710229604700952,0.925069177380487
"NM_001101654",261.700823418671,0.204790267653741,0.279420098191685,0.732911730326758,0.463612268124682,0.830705925620072
"NM_138432",61.5050240222891,-0.199137376463044,0.431275045177011,-0.461741013513338,0.6442670557126,0.900813211787367
"NM_001256609",48.4709058156186,0.16871342337526,0.544183413524692,0.310030440440105,0.75653780795003,0.939867657666298
"NM_199186",31.5016360633629,0.246208397272788,0.531038081120077,0.463636048008987,0.642908522994769,0.900697824274692
"NM_199184",210.995792122091,-0.0981122143936442,0.38415736776161,-0.255395894045505,0.7984173417451,0.952837638441999
"NM_001114093",343.107091354644,0.104839765099135,0.301300382528838,0.347957623615366,0.727872008593548,0.92938661702682
"NM_198580",85.1669567039722,-0.0938723297789748,0.3901043766424,-0.240633880057761,0.809838889129659,0.954205878031373
"NM_198850",54.4148960833536,0.057904692051382,0.431185205329255,0.134291926846529,0.893171736861308,0.974499880696359
"NM_001135101",158.492896441009,0.486391787790137,0.366728594494356,1.32629905355695,0.18474066023001,0.60228724981182
"NM_007348",196.493084522539,-0.61449474981636,0.319983537924246,-1.92039488594515,0.0548080390360418,0.362370451918123
"NM_000641",32.1784355075005,1.38836635942355,0.599135242437877,2.31728374677861,0.020488280088231,0.218146889725558
"NM_007344",95.5133685597437,0.457185403935117,0.487068268279339,0.938647482723954,0.347911765379409,0.758587085452777
"NM_007342",96.8612986042926,-0.271256351472303,0.35926599708438,-0.755029292150333,0.450231406741365,0.824785147216978
"NM_001320566",94.6888014430005,0.994242689316174,0.38197372932253,2.60290855886756,0.00924366043622302,0.134705874394959
"NM_001024630",54.3226164087609,-0.694869243432786,0.450585680220005,-1.5421467524079,0.123037936064408,0.520523376735507
"NM_014214",90.5643654413695,-0.330055058194833,0.425503052285736,-0.775681999040497,0.43793677100252,0.82041590054687
"NM_025092",56.264279073535,0.473675195499684,0.452095502474446,1.0477325983274,0.29476182408484,0.717827916324756
"NM_001323916",79.9245029342004,0.705620113870229,0.461453199338986,1.52912606279684,0.126233195401669,0.523225800922309
"NM_024329",146.997742314905,-0.550225707376224,0.398723064107509,-1.37996960022324,0.167596005013464,0.580102289920748
"NM_023926",568.846078629654,-0.0214658950054827,0.33943166100221,-0.0632406975298127,0.94957483767787,0.988117066007934
"NM_001080511",30.7523645260358,-0.557121224584982,0.578635837986756,-0.962818387681223,0.3356386713895,0.749338258161572
"NM_001257998",229.850539382456,-0.454863748390306,0.462939401289787,-0.982555701940726,0.325826155542604,0.744360809141239
"NM_024857",88.2948280400797,-0.0282514800777529,0.565042889619489,-0.049998824154354,0.960123325340366,0.990828942397549
"NM_024322",167.556563233731,-0.524943274444865,0.289261567288615,-1.8147702073435,0.0695592306418706,0.405484240573392
"NM_175884",36.4540738798669,0.583436685002754,0.623027281161998,0.936454474215954,0.349039241996591,0.758587085452777
"NM_017421",31.8214203796612,-0.931275035198161,0.5255688590311,-1.77193724322821,0.0764049752616791,0.423654317977161
"NM_017420",264.819499275113,-0.223310654948744,0.282806835357705,-0.789622551612982,0.429748233901258,0.817111467315061
"NM_017423",167.490852775046,-0.719824296077906,0.347603428518044,-2.07082047247569,0.0383755763058037,0.304164421494365
"NM_001078166",820.898495758641,-0.401818346792767,0.257636531546547,-1.55963265139738,0.118846715900631,0.513886503964702
"NM_017426",222.401487903491,-0.672849313036836,0.396557371676025,-1.69672627744399,0.0897484222799184,0.457180845795381
"NM_001042475",29.9005580808338,0.341957286949165,0.584796454134989,0.584745828281358,0.55871863419475,0.87119735920213
"NM_001042476",334.713444397977,-0.809310780926228,0.41112382474634,-1.96853291444632,0.0490067528303947,0.341644189577728
"NM_001349881",29.8384515862148,-0.105420302778485,0.581444434271422,-0.181307613530745,0.856126130334885,0.96369123201959
"NM_001040630",65.5344487993393,-0.782266462557298,0.541712672800798,-1.44406158806065,0.148721651836181,0.557706194385679
"NM_153819",51.6770723926509,0.260282259749767,0.483101244155192,0.538773730970054,0.590042991551606,0.884158795475458
"NM_001042388",333.780551016321,0.0460354216003032,0.269526124161066,0.170801334169718,0.864379979975245,0.966340423714199
"NM_001355028",144.481360239527,-1.01957425958564,0.444881702042321,-2.29178735584106,0.0219179166537913,0.227837440097299
"NM_006568",37.7070689117849,-0.4785774503565,0.607304419786655,-0.788035513597322,0.430675933211392,0.817900002013819
"NM_003518",2395.5107184725,0.0892249149748706,0.349720635485109,0.255131970840393,0.798621171880656,0.952881306910537
"NM_003519",933.1185103827,-0.062872066804151,0.328137123443708,-0.191603029076156,0.848053169617511,0.961655958160216
"NM_003043",128.755136389604,-0.770736161537324,0.408157286378351,-1.88833125674711,0.0589814936585359,0.374892723668127
"NM_003510",997.380196776967,0.238379252920987,0.449513284603555,0.530305245886612,0.595900310119613,0.885651221915646
"NM_003047",118.709731422634,0.752893011591813,0.460078071424132,1.63644619979669,0.101746236779861,0.483798657632208
"NM_003512",2751.16805169462,0.292583629935715,0.401367942559778,0.728966115404543,0.466022389975536,0.832118303930726
"NM_006565",337.641080408948,0.150402812733947,0.244828970722577,0.614317873779623,0.539005293623705,0.866347011090083
"NM_001098208",864.035355011471,-0.223241876636221,0.238786997596426,-0.934899633913578,0.349840025782128,0.758827872223433
"NM_001278074",539.728775142751,0.0589472925583586,0.485904348167928,0.12131460189771,0.903441854797946,0.975975533472212
"NM_001139457",252.654613975814,-0.305288537820868,0.296524108187936,-1.02955722449177,0.303217903985435,0.726114637469022
"NM_001127257",85.6621539224412,-0.0481654851400827,0.569216749864475,-0.0846171254650368,0.93256578374606,0.983894943433587
"NM_001348738",163.756113581614,-0.163216658609921,0.406471262156816,-0.401545382922919,0.688018632190364,0.916495748115888
"NM_002673",48.4594382451489,1.12304780259902,0.518530346137347,2.16582850158117,0.0303242945152137,0.272209310414345
"NM_006754",99.0290981552136,-0.840808146769731,0.395175546146513,-2.12768263362631,0.0333634057404768,0.285839038948643
"NM_001214909",84.3699566971047,0.508005130736958,0.398914767668599,1.27346784804664,0.202852074704259,0.627356483554809
"NM_001190826",82.4513816490109,0.452141908880147,0.417942991453599,1.08182675179599,0.279329517184012,0.708313224475578
"NM_005262",120.840739146338,-0.0987808985836955,0.40027384903859,-0.246783293040391,0.805075940887998,0.95386772722308
"NM_005915",755.899672077877,-0.602317007624291,0.331900296822311,-1.81475284412521,0.0695619001200825,0.405484240573392
"NM_032125",205.469665833731,-0.423306513125159,0.360346995078951,-1.17471914267639,0.240107098265014,0.669103290475273
