"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001317951",150.659300437564,1.2309746865488,0.240766281024215,5.11273705484114,3.17524140369724e-07,1.54121332748689e-05
"NM_001350520",120.019013676089,0.643870991737855,0.248888258849576,2.58698821195499,0.00968189043639878,0.0658758720648781
"NM_030662",421.692067446747,0.447484559196028,0.215416609103402,2.07729831538306,0.0377740344704712,0.165236850959219
"NM_030665",160.158227023672,0.265254267229617,0.269769887699876,0.983261213811664,0.325478894172008,0.588895146157811
"NM_030666",59.8815427396115,-0.261131595021767,0.316140359536245,-0.825998918343825,0.408804705393108,0.65847037422604
"NM_001320263",129.637043208502,-0.670020448193274,0.298070061965155,-2.24786227699581,0.0245849732509239,0.125867084148746
"NM_001350529",150.88042866437,0.634659451806201,0.321820627743967,1.97209065265736,0.0485992588367155,0.195409598009403
"NM_003831",124.048724979869,0.815147036449997,0.315052156291098,2.58733996950279,0.00967201113486649,0.0658758720648781
"NM_001102653",43.5128416771557,0.290926589088993,0.364852070135314,0.797382317115798,0.425229025814155,0.671953708658587
"NM_001690",279.434665995654,-0.452711669041639,0.218282189967942,-2.07397437742459,0.0380816905518406,0.166007231352065
"NM_001329478",47.1674671639338,-0.397013749546699,0.387298385761167,-1.02508495811682,0.305323102313562,0.569509631308526
"NM_001695",145.283250485866,0.12123812571552,0.261217155593551,0.464127730967885,0.642556234808351,0.824384568301801
"NM_001694",352.667150376437,-0.135347104243317,0.288031147876255,-0.469904401802631,0.638423319293726,0.821964309857324
"NM_001697",401.096329362312,-0.545230699443052,0.189085084646647,-2.8835204027962,0.00393257171045512,0.0346148596240234
"NM_020706",212.230659719377,0.0859246015705765,0.282179285047374,0.304503576710639,0.760744268226536,0.894534606570592
"NM_020704",38.9344189952455,0.395921070590613,0.4195604900463,0.943656707396163,0.345345103841481,0.603851389466885
"NM_001303247",147.12121670195,-0.179393094947505,0.230268822961023,-0.779059416905389,0.435944714899923,0.681574753520971
"NM_000121",61.9329980069913,-0.770834991804196,0.408792611555845,-1.88563826745898,0.0593437169286831,0.221001167876055
"NM_001317917",55.0343797357366,0.824713350748083,0.333323835595229,2.47421055045572,0.0133530974955905,0.0830128524110108
"NM_144653",81.7555681833603,0.291428948476343,0.336487589880913,0.866091223689657,0.386440137644593,0.638543310909952
"NM_000127",336.350785037064,1.49262602502601,0.200639025138059,7.43936043348966,1.01173927722524e-13,2.83736659524057e-11
"NM_024029",153.022035296243,0.204753551708372,0.30727626469695,0.666350041420574,0.505187387048797,0.731550754395389
"NM_144658",28.7703151508619,0.229865068742732,0.443110140073242,0.518753799461093,0.603932439475688,0.800906987296446
"NM_001165931",1008.4626434479,-0.710256966644786,0.158916623255693,-4.4693686040761,7.84508343019207e-06,0.00024751238222256
"NM_003535",3823.70598832599,0.139362324000675,0.29583759967578,0.471077118504907,0.637585664454734,0.82157815805169
"NM_001355243",59.857632667651,-0.26343968818315,0.400048852155728,-0.658518795301031,0.510204823710745,0.734770102132088
"NM_021038",288.882104880776,0.173869135056622,0.250781700592033,0.693308700938547,0.488115843841079,0.720872425946244
"NM_001142623",71.3568432416254,-0.0511271613086062,0.34256512406549,-0.149248004881057,0.881357941729096,0.952455330305295
"NM_021035",297.789461792433,1.2366782211537,0.223897447192323,5.52341367291885,3.32475685225727e-08,2.25805869852619e-06
"NM_021034",356.636959009801,-0.721181546488491,0.308742668263971,-2.33586614556265,0.0194982188902628,0.107267131447421
"NM_021033",26.5412458107319,0.416281753942307,0.525685862149077,0.79188310722394,0.428428837741004,0.675002738113792
"NM_021030",23.2275718779083,0.80386418634257,0.477124471036249,1.68481022278461,0.092025191952417,0.284385166192716
"NM_001145777",82.7424772858238,-0.265090477691068,0.280470304070151,-0.945164154080155,0.344575076773783,0.603816644978666
"NM_019609",163.55456657073,-0.0549831728972429,0.276368852443016,-0.198948515403268,0.84230301818397,0.935454031807047
"NM_012162",97.7442901910825,0.259452228134982,0.31668750202788,0.819268921171827,0.412633000176388,0.662206766774887
"NM_003341",119.363865347971,-0.638808566527609,0.315989312723524,-2.02161446860874,0.0432161961476819,0.179996170093645
"NM_006260",116.92276707339,-0.239026218460689,0.327817289859422,-0.72914463591347,0.465913193229254,0.704909276014169
"NM_003342",99.9996235950692,-0.133589205273923,0.253790605544779,-0.526375690649242,0.598627202412925,0.797348519117508
"NM_203505",373.51379740154,-0.457618825968132,0.292821416397777,-1.562791518454,0.118101639790939,0.330933709500229
"NM_003344",26.5313241472823,-1.08472485959413,0.443100633922684,-2.44803274143679,0.0143638602262074,0.0868424580020515
"NM_003347",74.3258914542505,-0.503674702116968,0.281163322880797,-1.79139546707701,0.0732298558276892,0.24851382333995
"NM_006266",354.69416911569,1.13262828333699,0.247956479075168,4.56785113081733,4.92749786701157e-06,0.00016921094716105
"NM_003348",206.778141512008,-0.439964786723462,0.179553801914307,-2.45032286720076,0.0142728168736428,0.0865398025346963
"NM_004373",103.899442107038,-0.692643063933755,0.332095612605422,-2.08567363627509,0.0370081961134964,0.163301900332981
"NM_001172630",23.9708586734152,1.84790295983014,0.552081681642969,3.34715499766423,0.000816455457029138,0.0107342642774264
"NM_153336",71.0125878662578,0.372351450173588,0.286917275484819,1.29776587883879,0.194367797962938,0.444256199571351
"NM_001256584",135.416440532489,-0.383924911133863,0.287142725214847,-1.33705254363174,0.181205486240379,0.42744172642123
"NM_153335",90.7937723685519,-0.158995872463172,0.281265235137372,-0.565288036345897,0.571877864745594,0.779279109525107
"NM_153333",70.5570559843832,-0.691016585229977,0.339021985974491,-2.03826481413501,0.0415234567038899,0.174821025388854
"NM_004808",59.3243854050536,-0.198893539763539,0.307093459576591,-0.647664525443708,0.517201953337152,0.739475457696577
"NM_004807",37.0715057575888,0.621040313030437,0.580382888870052,1.07005276161663,0.284595560330203,0.549068751594446
"NM_004805",136.825112726201,-0.472373703528569,0.237315642966658,-1.99048700550657,0.0465373140326192,0.189375543117019
"NM_004804",321.20272670867,0.016645107654759,0.20011554416217,0.0831774849097683,0.933710415131121,0.972463712896099
"NM_004374",199.1929507489,-0.604175810219718,0.272041556158329,-2.22089528802756,0.0263580544596608,0.131868641142089
"NM_001297590",178.606201445693,0.146355695318875,0.211132839289197,0.69319247451793,0.488188770236374,0.720872425946244
"NM_001330447",265.988683065976,0.587421776936039,0.201506400983235,2.91515194589233,0.00355515407995229,0.0322432174330077
"NM_002344",36.9406911214687,0.571126061785525,0.429091481233592,1.3310123522928,0.183184946549706,0.429881328443777
"NM_001319302",24.4749869414243,0.733514671735947,0.45990818886783,1.59491544071364,0.110731146269198,0.318139343407462
"NM_006405",238.118835175377,-0.180435785131815,0.255389055998514,-0.706513379856283,0.47986893504096,0.715225235358757
"NM_006404",98.9096594766217,-0.288800931277289,0.275911541911216,-1.04671565849253,0.295230739639796,0.559221303452793
"NM_006407",97.9401787677224,-0.406985817012613,0.320156556734281,-1.27120875225553,0.203654393735806,0.456605542784077
"NM_006406",293.077407461004,-0.484823846597309,0.190221414826193,-2.54873431069944,0.0108114632232781,0.0712949266506958
"NM_006401",313.497531617848,-0.343763473540671,0.258299275781432,-1.33087277345507,0.183230877270052,0.429881328443777
"NM_003162",126.352083821391,-0.0303413885982087,0.272356591580347,-0.111403173399083,0.911296643718576,0.963913700277038
"NM_001163315",46.5196732328312,0.166309689411922,0.336879653538128,0.493676859570561,0.621534410295299,0.812720037086043
"NM_003169",773.965306794298,0.642299644669616,0.200451407798064,3.20426606989297,0.00135407277780472,0.0158796310454283
"NM_024707",85.0727783584526,-0.286884079073266,0.295238939266642,-0.971701360890506,0.331199139568271,0.59262330148497
"NM_001201366",18.3780400796245,0.0229184814294203,0.499899599905756,0.0458461687781726,0.963432860111415,0.985596919597063
"NM_001247996",246.302613429408,1.01692340810015,0.213941551901129,4.75327676677839,2.00146068639818e-06,7.77182580379848e-05
"NM_001247997",96.8824665354012,1.07437252914211,0.346262368228041,3.10277011804687,0.00191718498976899,0.0203318273704913
"NM_001288736",153.789656355523,-0.433439719875243,0.307095230986489,-1.41141794512046,0.158121414715831,0.393006844650671
"NM_001144769",472.795743527192,1.36949158729866,0.294427910596162,4.65136469068334,3.29745600766322e-06,0.000120184533766671
"NM_032828",21.7740839780151,-0.496168976614982,0.484588904684186,-1.02389669226608,0.305884072735207,0.56997127235548
"NM_004010",152.011986094917,0.0302740803202073,0.276760727460412,0.109387197374446,0.912895387827653,0.964046774597805
"NM_024704",123.377374822588,0.313483037273164,0.366456246094601,0.85544465570997,0.392305030922664,0.64328594968251
"NM_001282437",30.3315773145039,0.987561211724173,0.429062057782994,2.30167453357913,0.021353533392272,0.114005961463976
"NM_001320776",32.4968230716144,0.363111387124138,0.476583557178034,0.761904983197926,0.446116715636041,0.689680847718142
"NM_014774",73.4505794860506,1.51333804264561,0.326593378842312,4.63370705190042,3.59175170158246e-06,0.000130440018630131
"NM_032246",92.6389149306189,0.260701269303507,0.269028211133003,0.969048071968261,0.332521204766769,0.593423745055695
"NM_032242",812.137914547073,1.08292503214776,0.179484435747157,6.03353169671658,1.60414507523813e-09,1.52787251694379e-07
"NM_023080",221.937573039073,-0.0654416974172556,0.2439822720225,-0.268223165866824,0.788527544326628,0.908231825525898
"NM_001081563",394.633931492858,1.41296200882814,0.328997820277526,4.29474580602459,1.74893609329416e-05,0.000468362302331509
"NM_001352311",119.353438849034,0.112358923058313,0.293733569034042,0.382519857801106,0.702075802397021,0.86418946579067
"NM_001282129",90.1465202878559,1.02730580435784,0.264283249432035,3.88713929681732,0.000101432552335371,0.00200012314136309
"NM_003876",44.3348655331438,-0.617814281865102,0.44640822420587,-1.38396706952286,0.166368538254985,0.406178060516227
"NM_001346386",106.032486648395,0.64477431739544,0.365198521675203,1.76554470822553,0.0774722632659648,0.256027468016663
"NM_183075",42.763979920431,0.0462967877151805,0.39312865877597,0.117764977652172,0.906253880181434,0.96219783092983
"NM_005246",32.9301738462345,-0.60849274673675,0.456745837983442,-1.33223490207,0.182783010943855,0.429557094620382
"NM_013291",961.584111576806,0.355913434563115,0.170088926365132,2.09251385242489,0.0363925739029905,0.161200237225733
"NM_198391",38.8615603927395,0.108840010001154,0.383737244098023,0.283631603851701,0.776692714930445,0.902254015641212
"NM_014017",128.008697822509,-0.35997454919059,0.284790326486689,-1.26399851298114,0.206230560681628,0.459622160655578
"NM_001177665",418.138609806663,0.00558055426672526,0.296539981443399,0.0188188932890671,0.984985581826383,0.993944471176328
"NM_014010",19.728745352837,0.586192516706409,0.542641811702531,1.08025681778416,0.280027833280968,0.544732370867949
"NM_001178111",18.6980293663993,0.292652884829376,0.605248797465049,0.483524933969449,0.628723060070253,0.816095141999135
"NM_001008215",27.5911132795231,-1.04952927667469,0.446919793790209,-2.34836158804672,0.0188562059876015,0.105880008704574
"NM_001317721",123.721074026016,0.0549583144605212,0.292454379174627,0.187920983148298,0.850938593598578,0.938442801361346
"NM_015638",583.235422617998,-0.169653397335704,0.144181328488419,-1.17666690350499,0.239328482748085,0.499124222645045
"NM_152864",20.5306880678389,-0.405635579022416,0.551030982449734,-0.736139331438443,0.461645908865477,0.700718051622224
"NM_032272",292.571152707864,0.209045829265207,0.249101270373902,0.839200173292686,0.40135699008863,0.652743934930602
"NM_015634",159.297314782179,0.0665859194566062,0.255714260117613,0.260391889861679,0.794561498199695,0.911313769336994
"NM_001271904",42.0431670350537,-0.470990053292279,0.370668517107912,-1.27065027525702,0.203853092747194,0.456690054882973
"NM_015633",66.0488706372019,0.107715930454839,0.348383411349582,0.309187885948889,0.757178608364003,0.89272954035988
"NM_015631",120.955500531643,0.0187716785180319,0.25133525751091,0.0746878042656514,0.940463111355978,0.97533801461222
"NM_001278730",73.6244527871592,0.956830737927468,0.454396203720367,2.10571904010953,0.035228764925223,0.1578492168557
"NM_183241",106.311242912757,-0.281263479658655,0.298882216569419,-0.941051237129487,0.346678602814784,0.604715240527741
"NM_001034173",58.2716705833106,0.127985577742977,0.309374981120139,0.413690781586752,0.679100579102499,0.848797726173889
"NM_000254",232.490770004796,-0.432484917356057,0.245526230521895,-1.76146115401503,0.0781603822999869,0.257265840705573
"NM_002567",518.31446473657,-0.553225755426829,0.214026236166069,-2.58485018162711,0.0097421319049184,0.066188804651451
"NM_000255",97.3522838317842,-0.357819913419595,0.277612158060206,-1.28892018245827,0.197425836774478,0.448768804711699
"NM_002561",24.5312577095243,-0.0637228737317938,0.480003223911471,-0.132755095293998,0.894387068690894,0.956843472025354
"NM_001134375",29.3447057396676,0.186972868253088,0.456627837184295,0.409464454480084,0.682198847211707,0.851183285135126
"NM_152862",817.442459290351,-0.0623294152563444,0.215086010293721,-0.289788327800713,0.771978177972198,0.900923787401146
"NM_002267",85.6982235958816,-0.827742907009061,0.294886031659786,-2.80699259422378,0.00500063913284696,0.0417243410621677
"NM_002568",297.236948137643,0.149644299551099,0.279819119702075,0.534789401490599,0.592795492649637,0.793327584012558
"NM_005698",264.760335814315,0.0757589648490834,0.285156899058376,0.265674669275928,0.79048977347353,0.910059515104358
"NM_001282640",110.693350738537,-0.193468695092531,0.252371329356633,-0.766603304684958,0.443317410051062,0.68750879774758
"NM_005694",22.1335501794741,-0.756796000332968,0.527738405905572,-1.43403624194139,0.15156192076295,0.385411541470551
"NM_001291964",275.333805447566,1.05859846061577,0.221073417501122,4.78844753286721,1.68076492997108e-06,6.6171465721188e-05
"NM_005693",59.1162121962373,-0.116944514229869,0.374467825158514,-0.312295226379906,0.75481616756848,0.891768197702767
"NM_032490",60.769592451977,-0.0314230414308119,0.337002580256315,-0.0932427324648742,0.925710726644242,0.968595242636571
"NM_001170569",25.6789119168655,-0.813726181586884,0.470720059315032,-1.72868388649291,0.0838656868038851,0.267184592607139
"NM_018025",100.073134462388,0.852195884067319,0.253085231077397,3.36722882026532,0.00075927659912379,0.0101263626747078
"NM_018026",121.233031046883,0.511335975418285,0.293339192945294,1.74315600409266,0.0813063681723138,0.262174734291817
"NM_003472",212.081873983315,-0.434686317127065,0.443990757752764,-0.979043616419422,0.327558428975263,0.5903731143286
"NM_018028",354.874849246865,0.560118011319041,0.304479050092271,1.83959458343456,0.0658277801981062,0.235314797362035
"NM_001130012",70.3301811869264,-0.553798585975839,0.350462615781843,-1.58019303925007,0.114062665375296,0.324580250282511
"NM_032492",110.95999676232,-0.102083200396121,0.370510632630383,-0.275520299299908,0.782916532503939,0.90469558339931
"NM_139046",69.0995515088774,-0.0356982734767836,0.349742197184003,-0.102070249927555,0.918700914774024,0.965926301362377
"NM_033114",34.7457612879741,-0.23549020031858,0.49520440370455,-0.475541409884308,0.634401125035252,0.819604556483149
"NM_001242829",334.525170355624,0.461589320413042,0.220704642819705,2.09143457299227,0.0364891257040952,0.161505573480292
"NM_033112",390.161178918717,-0.0405013402649727,0.210225700409143,-0.192656464866801,0.847228020626025,0.937382366711271
"NM_001242820",147.210626955621,-0.260245943596176,0.269399925117048,-0.966020846082662,0.334033749988448,0.594930871812872
"NM_145214",135.257154994389,0.0461397901659668,0.259661590122591,0.177692011144903,0.858964859587327,0.942723037546869
"NM_003474",253.662727715145,0.783901726689388,0.193129345352902,4.05894673984928,4.92945541044883e-05,0.00107956142785014
"NM_001256196",146.164105415917,0.568439734150028,0.315353359303237,1.80254852970641,0.0714591466095089,0.24589350517028
"NM_001014831",270.851856395237,0.678818380475253,0.217134891135983,3.12625196680223,0.00177049785104014,0.0192825742223314
"NM_001199898",124.075305144273,-0.086740790928443,0.362310720168709,-0.239409948698323,0.810787716344678,0.919949739741051
"NM_012115",63.409284998193,-0.491476512640508,0.396381438076945,-1.23990799121402,0.215009427799962,0.469957822703706
"NM_001078645",95.501711816764,-0.15774636294467,0.23833864137824,-0.661858110931869,0.508062159798986,0.733294576887857
"NM_017686",92.8035071684192,-0.618399740385833,0.252073024579631,-2.45325631894609,0.0141569421755429,0.0860496617725952
"NM_001282446",55.5843027197193,-0.51969692234769,0.325142326456804,-1.59836748420613,0.109961216664561,0.316828893677343
"NM_001142368",63.1018819880757,-0.819313064245415,0.295402675858208,-2.77354652209948,0.00554489115471961,0.045073446938848
"NM_001277199",43.8675309811841,-0.526983100696203,0.359152355216446,-1.46729679770195,0.142295334473145,0.369784735351576
"NM_001099436",91.0399840817036,0.44729258424747,0.328960563827219,1.35971491246107,0.173920157216576,0.415892446058397
"NM_001330404",44.5728637880056,-0.227190437460939,0.448220028643028,-0.506872569145897,0.612244233739536,0.807091235629596
"NM_001242369",51.466486928965,0.141064994667666,0.418854752298034,0.336787380097079,0.73627718711693,0.883987927355515
"NM_005038",82.1505271380758,-0.434464974810984,0.405901654310402,-1.07037005195041,0.284452773952015,0.549051830104194
"NM_181521",26.0094567307024,-1.8279908226112,0.772566711950188,-2.3661268267653,0.017975285486408,0.102472322004955
"NM_001267045",185.448758273126,-0.200033718230455,0.207843334672547,-0.962425466015565,0.335835926610404,0.596726419404899
"NM_014909",141.001870080683,0.844311423074244,0.26439783315484,3.19333715030783,0.00140638638173832,0.0163205481724483
"NM_024066",249.260146122941,-0.205752946829049,0.218642705048754,-0.941046474809984,0.34668104320271,0.604715240527741
"NM_005030",519.220737768595,0.545884805497053,0.199627133163584,2.73452209049022,0.00624709034265465,0.0486656050150011
"NM_014905",344.082732776076,-0.181753470319137,0.30291585536133,-0.600013063371458,0.548497529460733,0.762339077290138
"NM_005035",288.788390228532,0.343236560839789,0.209393122386655,1.63919691787195,0.101172255533844,0.302110349562167
"NM_014902",204.815295866083,-0.0545941510901795,0.234764642124946,-0.232548439134729,0.816112069204116,0.922540228820915
"NM_014901",102.252463943659,0.0356655730247082,0.28365481654606,0.125735827295275,0.899941040832797,0.959470548465271
"NM_001038707",56.5600261999953,-0.615370788644562,0.320485605314313,-1.92011990067711,0.0548427561218796,0.210723657267168
"NM_001079514",197.252441706267,1.55695219984706,0.309135902188035,5.03646515602717,4.74207383789177e-07,2.20626624273527e-05
"NM_017846",107.475038085798,0.140223047950907,0.264556362945409,0.530030903017221,0.596090504808096,0.795522767553541
"NM_017841",100.395851591096,-0.251767258638604,0.248070297109537,-1.01490287862813,0.310152125881045,0.57363662052553
"NM_017840",117.910596956352,-0.245553014304819,0.237684408924195,-1.03310526515491,0.30155463965137,0.565891383256549
"NM_004746",53.6365117623609,1.38228202662071,0.402289256354305,3.43604012482825,0.000590283542062411,0.00828859894389722
"NM_017849",89.384613873533,0.0249867579588556,0.314245279017149,0.0795135508065726,0.936624153754159,0.973819938214007
"NM_017848",54.1801281648274,0.16838849710745,0.328558959079106,0.51250618025883,0.608296796054133,0.804054000126018
"NM_001862",689.723161511435,-0.553774850450876,0.222374236113906,-2.4902833175657,0.0127641300457751,0.080425821235158
"NM_001863",380.84678382158,-0.81918376117729,0.217605162908486,-3.76454193562402,0.000166854665876076,0.00298153045430949
"NM_001860",101.556242929448,-0.60798446150727,0.294805608874138,-2.06232325032472,0.0391769708907774,0.168239344157077
"NM_001866",245.543003090617,-0.555372143026135,0.186675643999505,-2.97506482970863,0.0029292663461739,0.0276908923510971
"NM_001865",422.95014927753,-0.508143959965354,0.160055894349007,-3.17479066942283,0.00149944629012122,0.0169523065454242
"NM_001353990",79.9596644433915,-0.402088116988803,0.30523209467814,-1.31731925966958,0.187731632068377,0.435309728379039
"NM_001517",125.024425778903,0.407612136449915,0.255626971106516,1.59455840941005,0.110811019374253,0.318278250811511
"NM_001294338",128.605561192611,0.667253168233702,0.299222450963541,2.22995689690077,0.0257503045364421,0.129631735993128
"NM_001294333",401.915775416612,-0.0109354644469222,0.1969284738201,-0.0555301335291518,0.955716123895022,0.982360903529413
"NM_001288653",3261.30478152392,-0.627202759267981,0.335514427348502,-1.86937642063451,0.0615704627222148,0.226206474397191
"NM_001288654",177.232694498167,-0.619383163589872,0.212308040277994,-2.91737968462643,0.00352985800164836,0.0321058075537314
"NM_001294335",81.1647052467005,1.37775801480612,0.525992755488078,2.61934789107061,0.00880980520803413,0.0615954247786098
"NM_003243",86.8373817966867,0.0429836964196877,0.309026130982324,0.139094050988673,0.889375829153315,0.954608221262618
"NM_001352432",123.916347856079,-0.76039220280093,0.238816557622336,-3.18400118639768,0.00145254417046256,0.0166326470047272
"NM_001324049",120.405501166078,0.105813049790806,0.239337164993828,0.44210872888686,0.658410528198511,0.834251090950322
"NM_182679",166.432227743122,0.544591782255534,0.248380044808161,2.19257461957605,0.0283380414092049,0.138169310098679
"NM_001301011",48.4986443399839,-0.432892791938344,0.343278990079971,-1.26105239309139,0.207289971175292,0.460598334865519
"NM_004638",2076.63795098637,0.62490886562313,0.28581179262091,2.18643485593328,0.028783805841538,0.139577955704211
"NM_004639",1905.92403471464,-0.358631254863905,0.286227981859619,-1.25295665550895,0.210221481452336,0.464114602392911
"NM_001519",183.414963381798,0.568384510361331,0.279726629470734,2.03192849903765,0.0421608949258228,0.176813261539307
"NM_004630",784.936863341057,0.523007687374601,0.179651395319726,2.91123643344824,0.00360001489640063,0.0324515628518399
"NM_001300764",134.206497685311,-0.24517607728777,0.303877550728789,-0.806825238323015,0.419767176309949,0.667680980567504
"NM_001300947",521.708726153493,-0.0172892595603764,0.179650229316891,-0.0962384497148584,0.923331194066846,0.967717806726304
"NM_001300946",861.993369874424,0.830928078256837,0.249264781320944,3.33351576525753,0.00085755811560963,0.0111714925615417
"NM_004637",366.062181318559,-0.390271601319369,0.208319184723269,-1.87343091726192,0.0610089040067221,0.224674029018346
"NM_004326",246.107044468212,0.439090169668357,0.254221126331481,1.72719779824995,0.0841321461432201,0.267526975578567
"NM_001201461",30.5374708438589,0.0894761544445146,0.630786041177439,0.141848659614434,0.887199547820746,0.954013251614261
"NM_001330716",70.0590492609717,0.42598712858162,0.316346733789224,1.34658298342175,0.178114577661785,0.42242066621409
"NM_004320",256.369288700057,-0.539387131410185,0.246156685397395,-2.19123494671453,0.0284347948962054,0.138406716222397
"NM_025250",453.832712479717,0.276219032587701,0.332218871537515,0.831436911784555,0.40572685413498,0.655903729008442
"NM_001195541",32.0588819905983,0.601717337006855,0.564712912163871,1.06552785326121,0.286637128086335,0.551321860384766
"NM_080916",330.592805608154,-0.103130126468757,0.186372855925162,-0.55335379155304,0.580021173743257,0.784594616172195
"NM_001330718",29.5795351282284,-0.0617083383262458,0.515822926409995,-0.119630856184934,0.904775575549921,0.961178200958787
"NM_004329",27.2810081753095,0.209090808805129,0.47523295520267,0.439975398414782,0.659954925601965,0.835677075506207
"NM_022915",251.212779155457,-0.398796539738809,0.20539543952227,-1.94160367273184,0.0521850979322854,0.204526688169392
"NM_022916",196.86061460324,-0.203984472807433,0.212637269043768,-0.959307245266806,0.337403986483992,0.59722931797828
"NM_022912",258.322642662443,-0.486642894163903,0.175885397166537,-2.76681806451008,0.00566063360650879,0.0456832589059254
"NM_022918",49.0245284302771,-0.576587069321674,0.332559496816883,-1.73378620920622,0.0829560234708805,0.265797841627283
"NM_005733",411.255229419639,0.0120777053135876,0.252759357298521,0.0477834151925114,0.961888854216247,0.984919879584445
"NM_001142290",146.444076364337,0.650999120379492,0.307702349226954,2.11567809610492,0.0343721947307488,0.155824731927094
"NM_016433",76.888199833795,0.333453482329693,0.291001662986764,1.14588170702262,0.251844101250384,0.512949195120325
"NM_001320674",68.706946007045,-0.265454089171338,0.379386112068322,-0.699693743991169,0.484118584232377,0.717718241763594
"NM_001351590",59.6782879029042,0.156149562803559,0.342918796975039,0.455354340972232,0.648854337854137,0.827961753662206
"NM_173562",212.923079002901,0.132416130644271,0.203879481782967,0.649482377953219,0.516026633078466,0.738853628314798
"NM_001351267",68.0762267741698,-0.414882985986299,0.280515198317427,-1.47900359222898,0.13913935473458,0.364397127211497
"NM_001146334",139.19252891382,0.232459736729155,0.425929708527261,0.545770187134709,0.585223918833589,0.788209803167545
"NM_003246",436.240267765019,1.06891408685544,0.258396596952866,4.13671890210853,3.5230725646202e-05,0.000835659792790766
"NM_173567",19.6999213087413,-0.45783782885242,0.585783603810614,-0.781581843319125,0.434460360839256,0.680470338664773
"NM_001317012",85.426279402597,0.673650883628885,0.293293402203365,2.29684977080318,0.0216273412003135,0.115163310526564
"NM_033637",79.8455886045941,-0.523532302496158,0.282814751949071,-1.85114920239534,0.0641480913217359,0.232002576460063
"NM_016466",70.2984481447317,-0.427485496758854,0.377465201538344,-1.13251630883232,0.257417431783113,0.52014836767903
"NM_016467",142.531865197361,-0.637861078417766,0.254133755182939,-2.50994236463629,0.0120750868184617,0.0771582762779677
"NM_016464",23.5787424746679,0.144947057034843,0.458775908975792,0.315943043649424,0.752045739868803,0.891768197702767
"NM_016080",286.384293536473,-0.36018901261807,0.195388226958425,-1.84345299727148,0.0652628983164079,0.233982322941212
"NM_015990",39.1644995274215,0.209736645861584,0.415169939352238,0.505182639641062,0.613430562431607,0.80803148044452
"NM_015997",26.3800011397229,-0.683795763981193,0.633329559432922,-1.07968395568566,0.28028294094131,0.544913647553142
"NM_015994",107.79464120823,-0.50187382246116,0.280009614286449,-1.79234496551159,0.0730777246475392,0.24824707894585
"NM_001308196",36.4352885991256,0.300193551423335,0.368085217206557,0.815554489532451,0.41475498775019,0.664344971652533
"NM_001308197",260.367836177344,-0.404843795039609,0.180002691285094,-2.24909856707867,0.0245062257055908,0.125591296814033
"NM_017590",402.83020986961,0.786692931238999,0.21800805914818,3.60854976789774,0.000307913451364503,0.00491881994458232
"NM_017592",221.602802734038,0.012249012765976,0.241449549467438,0.0507311477407743,0.959539756289752,0.983703633174384
"NM_001348119",203.268458931769,-0.00827311964958011,0.24012321338364,-0.0344536437481465,0.972515407311464,0.98917142375746
"NM_152230",27.470742193273,0.582874730739542,0.463324947118632,1.25802578592924,0.20838243087138,0.462222389776616
"NM_005736",518.434869993987,-0.325154135830748,0.168714243830269,-1.9272476848953,0.0539487698733734,0.209004904313729
"NM_000801",41.3516408805938,-1.05451860214219,0.548345087508474,-1.92309300505204,0.0544683706690625,0.210050676193604
"NM_001303418",286.205488778761,1.20125749565822,0.188550452050944,6.37101360718908,1.87782979108153e-10,2.25697256794752e-08
"NM_001136501",47.9791085760377,0.399897312269654,0.465350135448134,0.859347149183811,0.390149018718444,0.641208610285106
"NM_145262",35.69265347038,0.315100802469757,0.463632519324151,0.679634817094123,0.496735718250266,0.726956119386337
"NM_006676",137.594000258834,-0.0424384667023692,0.246867996841858,-0.171907526472761,0.863510229407333,0.94535655452119
"NM_148976",380.863554895755,-0.421709994367229,0.191859101493417,-2.1980192291357,0.0279477356623212,0.136705590720346
"NM_006675",285.185893932803,0.526918625547405,0.235676040655397,2.23577510926476,0.0253665061747877,0.128628953460902
"NM_001308226",651.632448451984,-0.0841643288843943,0.377826998743874,-0.222758905965448,0.823723152663361,0.926096118791255
"NM_006670",201.965357314139,-0.136096350457383,0.218171210012388,-0.623805269492959,0.532755478581035,0.751634895437972
"NM_031459",37.4415903395804,-0.119328558342069,0.399972823225657,-0.298341665765492,0.765442406689527,0.897029197671209
"NM_001292004",78.7277672906703,-0.32509294614188,0.317518108841114,-1.02385639461136,0.30590310889526,0.56997127235548
"NM_002959",628.482415777594,0.00707030329111001,0.200746105601036,0.035220126786228,0.971904213331889,0.98887715138072
"NM_001412",29.9265150217242,-0.0856042421432964,0.428433925883726,-0.199807337774947,0.841631262334925,0.935263530851171
"NM_002954",85.084587143408,0.0525469000411501,0.340107041104495,0.154501064930924,0.877214671607992,0.950763212512537
"NM_002953",78.2645738754774,-0.116521252316795,0.375102242244852,-0.310638645131676,0.756075345040428,0.892155716994839
"NM_002952",492.953967888291,-0.928867118832713,0.305642372949244,-3.03906526398735,0.00237313437880883,0.0238162670859383
"NM_001184796",827.92154613873,-0.40847177599501,0.17735755156086,-2.30309773900347,0.0212733445005745,0.113698086859608
"NM_002950",1530.80731092747,-0.311514082514924,0.133990059883568,-2.32490442041459,0.0200770715656647,0.109094787151212
