"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001289030",23.3730684892475,0.186176579011706,0.424199944660152,0.438888739509058,0.660742156330126,0.960081336292668
"NM_001330259",72.0944450124269,0.360759846663664,0.309480553353165,1.16569471895697,0.243737896119325,0.807629895826879
"NM_015035",124.393352718703,-0.516201968904486,0.270728139253412,-1.90671708647656,0.0565572331590282,0.495800791618397
"NM_018000",25.5534400896981,0.182212881737831,0.410547094221706,0.443829427372421,0.657165910951222,0.959460959153071
"NM_001271610",158.427965471956,-0.256893927471573,0.214086407453727,-1.19995440405108,0.230157049122762,0.794773252444886
"NM_004854",78.7805622381902,0.26469925278134,0.313929330538249,0.843181018885679,0.399127212371489,0.895649103359944
"NM_033132",32.3809173418207,-0.963238365131266,0.40877788442178,-2.35638570930464,0.0184537453247639,0.297702399291684
"NM_012287",121.045342299949,-0.46014808899175,0.29024102052545,-1.58539991403938,0.112875500707788,0.647869081252218
"NM_001025248",155.85054598429,-0.0737463403426308,0.217613026368421,-0.338887526970824,0.734694461089444,0.976127130934097
"NM_001287011",68.2990863001334,-0.485914131733107,0.285989007429415,-1.69906576515195,0.0893067929618417,0.591583890293747
"NM_004850",192.579721128072,-0.211825082340132,0.374487116299091,-0.565640507031367,0.571638185589451,0.941747213621579
"NM_001270691",133.520595931986,-0.670388659313812,0.227076012214035,-2.95226542327123,0.00315451648322261,0.111449825934933
"NM_001436",1016.75557800641,-0.074534294340175,0.123377018503342,-0.604118135162717,0.545765103244806,0.936096911476518
"NM_003137",216.416457321338,0.0851541103950592,0.252068693732407,0.337821048437922,0.735498047082501,0.976266751819219
"NM_004507",101.379189090422,0.0673076467938403,0.234158425137653,0.287444907242918,0.773771680272368,0.980415464732096
"NM_004159",184.044798059087,-0.0951705914887811,0.277987338460078,-0.342355849787916,0.732083109921908,0.975292347567593
"NM_004852",20.7460702828708,-0.65544795017339,0.535355686536001,-1.22432238352495,0.220830636252336,0.790560335101458
"NM_001357678",162.584496847313,0.166234280965021,0.213617572744409,0.77818635812288,0.436459157879291,0.911232717943799
"NM_001256171",34.5583479530839,0.132019290269352,0.479919553105457,0.275086291890136,0.783249942947746,0.980415464732096
"NM_030816",88.4206302121337,-0.0743005904707961,0.272390864405054,-0.272771961839031,0.785028513726581,0.980415464732096
"NM_001286768",20.3111029959635,-0.855943325143133,0.474214595250481,-1.80497043683572,0.0710793083078817,0.545276061799794
"NM_148977",49.7310951912261,-0.605033536799498,0.305252182830764,-1.98207767488738,0.047470547791283,0.463387996320206
"NM_001256574",362.454806604367,0.126981296098354,0.206523520512945,0.614851498671766,0.538652795741376,0.934249789155416
"NM_001354636",74.6697069922094,0.130707142885841,0.317630374623352,0.411507063960224,0.680700762593573,0.962376165347612
"NM_030810",392.818877103864,-0.215798801017512,0.200775482212692,-1.07482646107608,0.282452431133969,0.831935756385421
"NM_001301039",41.2690421927293,0.361442018444808,0.362278187738642,0.997691913777493,0.318428775494243,0.851045206843916
"NM_001142386",22.9987018018577,-0.160995493627611,0.426932938020898,-0.377097851418835,0.706100887862465,0.969983885097179
"NM_012388",20.5196870022514,-0.850522905198772,0.606731269161181,-1.40181155715716,0.16097152637163,0.730710166785078
"NM_001322341",110.067706520919,0.190183446005411,0.244384625212714,0.778213628782392,0.436443083568196,0.911232717943799
"NM_012383",33.5880462923166,-0.534212367500014,0.384816832921182,-1.38822505098011,0.165068526364641,0.735713630682664
"NM_012382",55.3730583275362,-0.256612523625567,0.389069877614719,-0.659553818966372,0.509540198183217,0.929114807533906
"NM_001174097",1269.9474623366,0.00978922826337506,0.281385240111592,0.034789416315841,0.972247660080767,0.998930184467125
"NM_012384",206.249056421934,0.734677732958191,0.246135842875546,2.98484659680252,0.00283720570822067,0.105683351976249
"NM_001084",604.795091285192,-0.088245648831059,0.217649272380224,-0.405448857540391,0.685147603951827,0.963412926063575
"NM_001081",19.6409551938964,-0.109318240020589,0.419001589838197,-0.260901730856924,0.794168290031985,0.981433748292655
"NM_001195156",69.9718421045702,-0.45945318061491,0.266585490157826,-1.72347407333723,0.0848028297565956,0.581638329012636
"NM_014924",78.5078426670952,0.469249964233226,0.262008925830242,1.79096938299445,0.0732982083269327,0.551557933248302
"NM_014927",19.5782416767936,-0.148324199864406,0.574028191474279,-0.2583918387065,0.796104514565932,0.981433748292655
"NM_213649",83.804428580091,-0.157550897480105,0.249799778722885,-0.63070871513815,0.528230999584949,0.93261553943641
"NM_213647",294.272646580745,0.370222168221359,0.208586116732905,1.77491279870476,0.0759122866764189,0.560674999232134
"NM_080425",3916.40603454702,-0.122247782373147,0.206245558657178,-0.592729284301085,0.553362339970073,0.937584890070593
"NM_080424",65.9320251187972,-0.106312154578606,0.354346621834144,-0.300023050955927,0.764159572975441,0.98026910350074
"NM_017860",16.9841751101461,-0.173318636065826,0.472676433260625,-0.36667501036647,0.713861448984227,0.971589820685827
"NM_017864",90.3033143369446,0.0636727742329738,0.435891054118743,0.146074973623176,0.883862202633984,0.989860984929429
"NM_017867",35.7116212070084,-0.523524528687912,0.465201434384926,-1.12537169920832,0.26043155844172,0.821725459509657
"NM_017719",70.9460437652677,-0.363295220787387,0.253746219036954,-1.43172663681928,0.152222070126526,0.713597146554064
"NM_001321170",166.196826245306,-0.0585739521098632,0.221446291581581,-0.264506358140049,0.791389766140629,0.981433748292655
"NM_152318",69.239174858903,-0.0895443380639303,0.325231524630601,-0.275324903284314,0.783066633472233,0.980415464732096
"NM_176783",470.920672151364,-0.0492415694285749,0.158957287423603,-0.309778621834127,0.756729309757397,0.978327873629132
"NM_001142864",613.798373387672,0.39183660819746,0.282621706443613,1.38643493851962,0.165614134074613,0.73572487216095
"NM_144683",83.4133983963548,-0.266092910705503,0.315888389661839,-0.842363693677876,0.39958440878337,0.895744079649923
"NM_033204",27.3526495020311,0.00860150154316257,0.357624830040385,0.0240517459097883,0.980811333360102,0.998930184467125
"NM_032927",17.9079768031884,0.224571670541485,0.579639714377688,0.387433201989255,0.698435527741475,0.96740564202569
"NM_001286631",274.561376494769,-0.0811392235972816,0.293452986783647,-0.276498203295176,0.782165439444581,0.980415464732096
"NM_206833",30.8847561630523,0.211456366140927,0.479102561951648,0.441359289083218,0.658952909986928,0.959460959153071
"NM_003309",272.761642874409,-0.0362154525725965,0.185510592792103,-0.195220402390619,0.845220407538421,0.985812718079948
"NM_206831",30.837688891962,-1.07915355697303,0.508386143928197,-2.12270450298789,0.0337786214439868,0.40152974200352
"NM_014238",41.7774380909438,0.116977625419456,0.387200509799607,0.302111238128268,0.762567265705902,0.980167415737673
"NM_001286569",29.813227651162,-0.425929091232338,0.431021311521829,-0.988185687915265,0.323061716167603,0.855143865422609
"NM_000525",31.7472892149754,-0.34618715167255,0.478267112230107,-0.723836414463704,0.46916617058673,0.918048806726543
"NM_001286561",2523.77781129629,0.266232497841406,0.292140162242923,0.911317690102553,0.36212800820906,0.876491782622265
"NM_001281715",501.96443385638,-0.119249689145884,0.151605466331622,-0.786579086040588,0.431528306070223,0.909760410043087
"NM_018393",77.9079897819842,0.394784399596174,0.251995394427003,1.56663339222469,0.11720040799311,0.655461264517349
"NM_001286565",52.603237901732,0.136521397860253,0.311975030279867,0.437603604807033,0.661673657602857,0.96021578471133
"NM_004343",3629.06188191634,0.115087976840023,0.186472838204628,0.61718359600303,0.537113634372716,0.93384016100904
"NM_004344",47.1286729448246,0.0848701238885562,0.467320411537872,0.181610136842221,0.855888693098853,0.9863023347796
"NM_032336",71.8802818550462,0.222631465252745,0.278552664947067,0.799243709605331,0.42414911158638,0.905817858952272
"NM_001167676",16.5931852687162,0.00633028068722976,0.522330189726643,0.0121193084599277,0.990330427600121,0.998930184467125
"NM_004618",172.30525552979,0.215978143681842,0.203876847201508,1.05935591336849,0.289437719656138,0.833855380439557
"NM_006190",94.5438656757572,0.147161333993978,0.389273869437804,0.378040617538782,0.705400420630206,0.969914884581064
"NM_001131034",103.977883638126,0.104138182834741,0.24826293668179,0.419467296353703,0.674874650730195,0.96104984597079
"NM_001350159",132.919157869249,0.401458758557428,0.23778891890949,1.68829885092432,0.0913538757043448,0.599611507326609
"NM_015480",77.7248050408852,-0.296342864327806,0.25820413811305,-1.1477076490465,0.251089272438237,0.812178100127376
"NM_001350151",35.7169684868132,0.0828721739643134,0.370820094933382,0.22348350344714,0.823159220823107,0.983882440643178
"NM_001127181",73.4404464013733,-0.443061098770043,0.268009938206437,-1.65315175151741,0.0982999831228377,0.613989083762108
"NM_001320611",1108.53857160806,0.0801844250299246,0.214308126963774,0.37415484968276,0.708289113094449,0.970157537772333
"NM_001320613",306.148399306986,0.0684088318145651,0.229024129003938,0.298697050446545,0.765171207775869,0.98026910350074
"NM_148957",108.732849287193,0.43853041964728,0.233887494492076,1.87496309112045,0.0607978013549605,0.513202587286157
"NM_001145348",29.8159473333457,0.763293523216362,0.424478566635842,1.79819096465991,0.0721467508991994,0.548975055883436
"NM_000528",504.442859295016,0.179708803347988,0.214469638435143,0.837921883298802,0.40207457755857,0.896608059487643
"NM_001351207",55.0389323300732,0.112322569289873,0.309326578399624,0.363119683639866,0.716515481318682,0.972380209949514
"NM_020536",47.3012825619929,-0.3228676688923,0.303870103578363,-1.06251870483546,0.288000271071195,0.833855380439557
"NM_020531",370.133719221915,-0.191157180701207,0.223037158450517,-0.857064275877674,0.391409363020421,0.890607351317108
"NM_025010",158.202295941951,0.190603617654904,0.193874455963282,0.983129090977318,0.325543908283524,0.857202642789929
"NM_020533",88.2147028177254,0.448806388953201,0.339698667379712,1.32118972504396,0.186438111461896,0.759442729594884
"NM_020532",2219.27202841623,-0.353837325724391,0.16853050396271,-2.09954469609064,0.0357689120842788,0.4125432667231
"NM_000098",102.262463429419,0.182116227189458,0.281621504769554,0.646670172927599,0.517845431198049,0.931012587289542
"NM_005188",135.009828971007,0.10594331152953,0.253668954595161,0.417643978935492,0.676207437040959,0.96104984597079
"NM_016400",177.307678295799,-0.0856950349386024,0.24895147985047,-0.344223842292781,0.730677953136898,0.975292347567593
"NM_001160233",903.461083482818,-0.111497915134278,0.18057785229846,-0.617450665821373,0.536937512090062,0.93384016100904
"NM_016406",161.256574163937,-0.0322312523548002,0.204768790642861,-0.157403148466189,0.874927132270729,0.989017522081091
"NM_001317034",299.603789566908,0.247602268222438,0.292806449995151,0.845617534130611,0.397766140748623,0.8955162645089
"NM_016408",198.755294894646,0.271660936809314,0.211657078407138,1.28349563763114,0.199318486935969,0.76999778272036
"NM_001199189",56.4267191123121,0.469898305674995,0.396638576674356,1.18470147209303,0.236135500233172,0.801192517370347
"NM_145080",99.0048808496781,-0.130305634703268,0.232593973796159,-0.560227905205599,0.575323995397769,0.94312755710884
"NM_001350177",147.809998291606,0.660656365458257,0.221459946914934,2.98318668753237,0.00285263935709687,0.10587601757743
"NM_001085411",39.912717485577,-0.0335188916811102,0.326282658797524,-0.102729614269542,0.918177569194845,0.99268222159813
"NM_015367",162.162138756813,0.0234009758007591,0.212281820654528,0.110235420671478,0.912222671807776,0.992293590198751
"NM_004290",81.3381509590462,-0.176101838360213,0.264582500457701,-0.665583846458381,0.505677134232203,0.928743968098985
"NM_001331029",40.2588530063941,0.234903043183596,0.334352165893147,0.702561751188614,0.482328905998312,0.922730342226048
"NM_002285",392.3142015599,-0.00107633324275669,0.203555744519247,-0.00528765840187292,0.995781078658059,0.999628452924218
"NM_000824",24.8761180721691,-0.136790387404588,0.51232168024788,-0.267000973564898,0.789468411498761,0.980646497769625
"NM_000821",281.792922282956,-0.0341798067317037,0.17873320749944,-0.19123366726248,0.84834252766455,0.985812718079948
"NM_145307",32.9801925979128,0.417789301970878,0.508205024959351,0.822088097228662,0.411026759290748,0.901759324338068
"NM_001290083",36.0627404724734,0.0110649961916409,0.482961442769402,0.0229107237385077,0.981721486335361,0.998930184467125
"NM_145249",33.3572313384067,-0.109250738255456,0.385686463529185,-0.283263086953501,0.776975171276283,0.980415464732096
"NM_006612",736.344871637601,0.0261129146754516,0.206544321169895,0.126427657403237,0.899393410359001,0.992293590198751
"NM_001308207",189.998143700711,0.213502028454678,0.204821600488937,1.04238043226408,0.297235334958829,0.837172336079361
"NM_145716",76.5565315371241,-0.261329465213615,0.300922425900595,-0.868428015730345,0.385160063459977,0.888857422227699
"NM_145715",15.191299707119,-0.835193577018803,0.539219921947627,-1.54889228499225,0.121407615867806,0.660647474981863
"NM_006617",3717.52877398358,0.772149678260112,0.172909096694424,4.46563941991267,7.98299650983484e-06,0.00179559413903564
"NM_002979",199.127456446397,-0.0291222830085789,0.283123113299113,-0.102860846185355,0.918073413033467,0.99268222159813
"NM_001104647",46.321636116063,0.0323520039268465,0.351579230751832,0.092019098675606,0.926682865421062,0.993602777709346
"NM_002759",107.089331049318,0.00422407434830875,0.386965549137563,0.0109158925328702,0.991290550845867,0.998930184467125
"NM_002755",993.499215734043,0.0489900748322914,0.218212700856785,0.22450606513708,0.822363548065459,0.983882440643178
"NM_002973",140.64540143523,-0.275825364043443,0.284120224845464,-0.970805102640853,0.331645341147758,0.861975633634447
"NM_002972",785.484433835558,0.149182188711011,0.249092327488641,0.598903186682111,0.549237446292295,0.936096911476518
"NM_001242394",99.8413899982156,0.0159226593228344,0.239348520997581,0.0665249956693711,0.946959858118306,0.995175259581852
"NM_002977",267.159022326966,-0.417139606248853,0.368220109518253,-1.13285395193273,0.257275590278709,0.817980212868125
"NM_002976",223.61593493751,-0.48562770331666,0.781486311452804,-0.621415495319253,0.534326279346436,0.933771031498976
"NM_020337",80.8470638328124,-0.965972436095854,0.339835679835172,-2.84246915027984,0.00447655632509439,0.137966048796567
"NM_031476",34.5887430721683,0.39515956184769,0.449715895318333,0.878687113267311,0.379570947791938,0.888274010088213
"NM_031477",38.9679392661626,0.197137530890255,0.370282322852986,0.532397899449619,0.594450439713209,0.949596789842734
"NM_031479",15.5866843484951,-0.147098029042118,0.533619749984162,-0.275660766016407,0.782808632582604,0.980415464732096
"NM_020747",71.5406258735378,0.171961296060927,0.303556336743245,0.566488902540605,0.571061474787289,0.94139835386727
"NM_024637",80.6631434652505,0.135605742384484,0.326912863764735,0.414806994202815,0.67828319904384,0.96196702317722
"NM_024632",28.0508122628649,-0.614176903142311,0.409099687954331,-1.50128910196302,0.133280802493816,0.683393343481927
"NM_001329126",121.413507566694,-0.457416546275407,0.39011114032558,-1.1725287975464,0.240984817281104,0.805729534901631
"NM_024630",42.4940155120176,-0.367048096606179,0.295859195374774,-1.24061750435449,0.214747082431994,0.78295420372202
"NM_021937",72.4252034366654,0.23881579896521,0.282989442870648,0.843903562417948,0.398723297349805,0.895649103359944
"NM_001290557",252.283958971348,0.102221225175534,0.198126930365415,0.515938065496711,0.605897666867116,0.952560129016442
"NM_020745",328.26702205579,0.342557006089331,0.219402239545022,1.56131955079263,0.118448372905114,0.656297171895727
"NM_024638",89.8225981183237,0.453437173352854,0.275343771965402,1.6468038122534,0.0995983775353554,0.617581766472234
"NM_024308",55.8208618688279,0.0383134305629526,0.374291960438905,0.102362419214202,0.918469012062375,0.99268222159813
"NM_001293197",246.845473080128,-0.0707576379469915,0.196213407675092,-0.360615713194067,0.718386741233267,0.972971912701208
"NM_017742",33.6674957948419,-0.0446657313184426,0.348420915667074,-0.128194747530949,0.897994856637867,0.992293590198751
"NM_030981",261.076409114083,0.00715575379935869,0.262089630009696,0.0273026971692622,0.97821830564179,0.998930184467125
"NM_000999",1004.52045485779,-0.283517149937421,0.197132083989503,-1.43820906368807,0.150374744301791,0.71074136039021
"NM_021930",76.6294180908202,0.161465789656572,0.315692396646629,0.511465563858064,0.609025095548585,0.952702936206244
"NM_020218",240.195288870137,0.0474940133312843,0.275099279793258,0.172643175827203,0.862931912031116,0.987094553823137
"NM_021931",122.270130971977,0.302619625328456,0.218693041264704,1.38376430991313,0.166430634630018,0.736061417965078
"NM_001010883",35.3771747138021,-0.568204625946382,0.340542998158234,-1.66852535221518,0.0952114835012721,0.60760214898849
"NM_001349407",24.3807637115285,-0.0177529583497934,0.475036608834954,-0.0373717688692103,0.970188582119203,0.998930184467125
"NM_001024956",99.1315309432096,-0.223235922080715,0.32878171777485,-0.678979122049563,0.497151090650583,0.92467971028137
"NM_031216",236.870928321461,0.413216843276248,0.203663144677853,2.02892302350462,0.0424661313136026,0.443487391592866
"NM_031217",118.898581468126,0.321707612250708,0.468830254332323,0.686192090373654,0.492591984901237,0.924500110512446
"NM_031215",69.6084786442729,-0.0593116046926324,0.301353693669538,-0.196817248099414,0.843970553085741,0.98581043182225
"NM_031212",44.5370354344435,0.272052436679312,0.390289825394919,0.697052341561896,0.485770038120604,0.922730342226048
"NM_021615",37.480471746527,-0.104259426780856,0.377790892999527,-0.275971254767612,0.782570144562102,0.980415464732096
"NM_006097",474.128025981473,0.104890935056299,0.253686040410712,0.413467508446594,0.679264122871814,0.962197586462298
"NM_001962",101.475903175837,-0.536179779196784,0.303589782813493,-1.766132490454,0.0773736237237425,0.564997204233245
"NM_001136156",143.960859289577,-0.591826884558934,0.247346087121146,-2.392707689243,0.0167245595519114,0.285637075192803
"NM_031218",22.0839178321216,-0.549266846445863,0.559933135139672,-0.980950781397946,0.326617013563116,0.857202642789929
"NM_031219",18.9868923077056,-1.01887347116601,0.468351314245561,-2.17544702059234,0.0295966341609234,0.371717445962367
"NM_178564",38.8247897423724,0.340403133795081,0.395962109087544,0.859686131532905,0.389962081607153,0.890577414347632
"NM_021818",20.1082389420041,-0.284505771099768,0.474627930549987,-0.599429053343089,0.548886807607706,0.936096911476518
"NM_001193495",659.150310791541,0.308548707947733,0.128019749657271,2.41016490638176,0.0159453114665244,0.27913609551755
"NM_016613",40.1997508456568,0.0553446235358992,0.337223545189978,0.164118503364646,0.869637855736425,0.98827850519944
"NM_001007245",127.835255231541,0.153427708016806,0.256974191429714,0.597054930548426,0.550470706998934,0.936440389285999
"NM_001961",17760.5232980615,0.270573480772212,0.129250184639723,2.09340885296543,0.0363126728149285,0.415842572812911
"NM_000990",463.720702794083,-0.386794367154387,0.347235319907015,-1.11392575864104,0.265311037799393,0.824540456705042
"NM_001277961",123.078389523067,0.222601220601528,0.251581514765085,0.884807537665803,0.37626044338251,0.886764562544711
"NM_001318825",258.47894439495,0.271699260207558,0.207664355709869,1.30835770673689,0.190752010576482,0.765653386498453
"NM_032025",194.490188862244,0.0251747270902818,0.329032082596653,0.0765114662728574,0.939012191950027,0.994603981761738
"NM_001318821",78.259597274488,-0.120583195224379,0.292997675131227,-0.411550006908322,0.680669280994276,0.962376165347612
"NM_005998",2938.98814303702,-0.0246042306252018,0.12068943827927,-0.203863991547202,0.838459784695506,0.985780932430526
"NM_014243",17.3305764570824,-0.679913689937678,0.679103742917972,-1.00119267052811,0.316733669353635,0.849954822272653
"NM_014244",42.2247241760285,0.400024218753277,0.356573438140449,1.1218564704074,0.26192347129775,0.821725459509657
"NM_014245",160.774799970322,-0.128616671945094,0.308456093087924,-0.416969140267337,0.676700979998367,0.96104984597079
"NM_014246",62.7987194372858,0.00257674050845916,0.388357945908871,0.00663496275949456,0.994706104494682,0.999298694335704
"NM_014248",423.010507519546,-0.11129629061762,0.255659948114875,-0.435329395309161,0.663323351062516,0.960352009623257
"NM_005993",618.169114859902,0.189360427525252,0.179299157216886,1.05611443168244,0.290915937773334,0.833855380439557
"NM_014718",141.440533692383,0.312354990535128,0.2355696868437,1.32595579134244,0.184854341233345,0.759442729594884
"NM_001195296",28.1244392174427,0.0249693855732755,0.472148720203182,0.0528845774749327,0.957823872591856,0.997523312177959
"NM_005994",246.451549435834,0.0346477362706042,0.201663646076726,0.17180953009955,0.86358727300307,0.987094553823137
"NM_032842",136.03751894944,0.0349825756655897,0.27199702706977,0.128613816270191,0.897663233309308,0.992293590198751
"NM_001018050",79.4308689225223,0.38448591711709,0.27108943814154,1.41829914050854,0.156103447530259,0.722599987266584
"NM_198560",29.9551465955913,-0.037174191440853,0.355613355173033,-0.104535420000649,0.916744461149164,0.99268222159813
"NM_138287",81.2842359844448,-0.867971342461764,0.323028230881862,-2.68698293053897,0.00721006372034154,0.18598359366621
"NM_001319666",44.8317733886449,-0.884176309002867,0.393416190669946,-2.2474324391612,0.0246124038011529,0.340873533450061
"NM_001007794",75.5105841947668,0.0988614983704228,0.316922254381821,0.311942430686223,0.755084275245315,0.978299930567579
"NM_001352786",135.710692760475,0.02201788913657,0.210241515384395,0.104726647809371,0.916592716335522,0.99268222159813
"NM_001042631",66.2532538987369,-0.782360326284459,0.399242224347487,-1.95961318360836,0.0500410192689712,0.474992533922786
"NM_018981",174.143523851334,-0.257765033226608,0.27859415456607,-0.925234894565877,0.354843736134156,0.873990125433511
"NM_024065",39.7246724567305,0.749037468512424,0.420312058033322,1.78209845327121,0.074733178007948,0.555545339110956
"NM_001267774",17.5884862138249,-0.711212025081293,0.504570529799182,-1.40953936680439,0.158675741473565,0.726935578128249
"NM_005197",76.0996961387981,-0.0190348281835339,0.281309801823552,-0.0676650015752856,0.946052310128536,0.995095933438138
"NM_005194",100.747060199111,-1.44338786266153,0.291964988441189,-4.94370188140649,7.66528928996431e-07,0.000282465910335185
"NM_005195",202.925767577063,-1.05785215716047,0.325173044880237,-3.25319756300858,0.00114114127965515,0.0574355888950333
"NM_032740",77.0785518308417,-0.608505981525155,0.393341980993661,-1.54701509355281,0.121859606097515,0.661761797744297
"NM_052998",22.0917285132243,-0.00669085046643056,0.40724756562563,-0.0164294425091328,0.986891791191016,0.998930184467125
"NM_001258430",184.112880211265,-0.172026295895028,0.235487954952571,-0.730509957206415,0.465078528828312,0.917081085947182
"NM_001127899",240.36168945583,-0.174501035598529,0.201776028073227,-0.864825406986406,0.387134623913541,0.889529843592704
"NM_053025",103.711206927694,0.321578967269956,0.228614686752188,1.40664176846406,0.159533640992789,0.728993847548096
"NM_053024",342.558133199508,-0.0132413876568068,0.239205148280744,-0.0553557803917581,0.955855023923268,0.996961390611816
"NM_001162501",251.207284608259,0.0825476102457962,0.195628324644229,0.421961443445972,0.673053160511583,0.960921984221518
"NM_053023",201.405379454443,0.260859573762657,0.206858629269517,1.26105241383371,0.20728996370258,0.777522520572622
"NM_014838",147.326788532931,-1.08354933236593,0.249282757566505,-4.34666778779055,1.38221325190739e-05,0.00259303206057826
"NM_001099668",32.9529583871436,-0.296275766309536,0.418124932309939,-0.708581917544968,0.478583960831375,0.921244570148164
"NM_001099666",61.9915312116894,0.0146217261057641,0.296804347357612,0.0492638542391254,0.960709024663066,0.997849132998613
"NM_001099660",32.892987930652,0.0106197818968913,0.587562252304253,0.018074309326788,0.985579572791029,0.998930184467125
"NM_020714",28.0893785528555,-0.464993033981137,0.414733974912148,-1.12118384822376,0.26220961344309,0.821725459509657
"NM_004631",169.229085618277,-0.16487897951732,0.247550581110372,-0.666041577352662,0.505384525362017,0.928524703199245
"NM_152943",25.7113340722028,0.427645544996989,0.449710567869604,0.950935058126068,0.341637343678951,0.870173655982966
"NM_001281444",49.7812022595663,0.360831108157061,0.283145111803444,1.27436813533107,0.202532979641452,0.773364038478648
"NM_015299",197.485774077555,0.108921033110141,0.183797321479135,0.592614909910455,0.553438898514549,0.937584890070593
"NM_001319086",246.515490367785,-0.0998546941270015,0.242909795524841,-0.411077263933517,0.681015880875097,0.962376165347612
"NM_018921",39.3458884408704,-0.110583467992379,0.419733596419256,-0.263461083257967,0.792195215294926,0.981433748292655
"NM_020856",257.917891572305,-0.585967217881405,0.230001660235113,-2.5476651659054,0.0108446503584441,0.231557826516051
"NM_020857",219.218496507017,-0.0953969027690076,0.215612449908601,-0.442446170475993,0.658166374876124,0.959460959153071
"NM_181783",80.7437582596964,-0.656562680830039,0.341386013646892,-1.92322665423881,0.0544515912153938,0.486008140362037
"NM_020853",64.6503959220619,0.084392155974016,0.28463610882613,0.2964913914895,0.766854840194734,0.980415464732096
"NM_001113511",168.577033769689,0.292368455840088,0.253323395857066,1.15413128286442,0.248446349786849,0.810409784475403
"NM_019035",155.202350269337,-0.128199184697671,0.223802637918891,-0.572822491681854,0.566764888623013,0.94045250838284
"NM_020859",343.825783442002,0.0462194092389153,0.17440284654184,0.265015222832541,0.790997734853633,0.981433748292655
"NM_001143979",123.536033052893,-0.160840129111765,0.235719525951206,-0.682336893656652,0.495025949391194,0.924675791051925
"NM_022566",117.754300534585,-0.425436250679129,0.257104940413001,-1.65471830294559,0.0979816525985611,0.613989083762108
"NM_016652",247.932156405444,0.315271713770887,0.426033427386854,0.740016377833677,0.459290056671345,0.91678616557893
"NM_002419",196.402680674622,-0.193076838545944,0.21652583844408,-0.89170345642517,0.372551900417358,0.884082453658303
"NM_001278216",50.6341673510331,0.377309809828671,0.304541730458121,1.23894288398863,0.215366650776175,0.783495012192122
"NM_001040199",39.2253258583792,0.00849640756873994,0.37657355715821,0.0225624115321787,0.981999327441255,0.998930184467125
"NM_001311311",278.94789861709,-0.311122358830525,0.197535208867279,-1.57502229913637,0.115251297487886,0.651009333496589
"NM_001289864",37.1294746087781,-0.0130512442587243,0.369256127868406,-0.0353446924065008,0.971804886189593,0.998930184467125
"NM_194460",230.571305141759,0.35137973578584,0.249860054232664,1.40630616952738,0.15963322892009,0.729126009737711
"NM_001198801",170.507684150386,-0.0368765392605142,0.289353350876025,-0.127444659441024,0.898588471268512,0.992293590198751
"NM_001244710",478.592348754715,-0.149279204004767,0.233488532017541,-0.639342766494211,0.522599972854437,0.93261553943641
"NM_001478",143.494090068022,0.15383801495933,0.287074499827661,0.535881853148514,0.592040206886483,0.94933293583145
"NM_001282726",127.347152862353,-0.349990952679015,0.283052959118499,-1.23648575789131,0.216278056449725,0.784408802336318
"NM_001470",39.5694090315917,0.320174804810189,0.363065392925316,0.881865391329241,0.377849604495009,0.887853656369323
"NM_001317951",150.659300437564,0.271935085331024,0.213602848129381,1.27308735680486,0.202987044886811,0.774008713948376
"NM_001350520",120.019013676089,-0.110110127712244,0.241042717233458,-0.456807527628385,0.647809394677738,0.958772942038074
"NM_030662",421.692067446747,0.0809334353692984,0.203869451749425,0.396986574863473,0.691377360615297,0.965208507829772
"NM_030665",160.158227023672,-0.557564898836605,0.255104707418332,-2.18563155685828,0.0288425719469951,0.367404515245797
"NM_030666",59.8815427396115,0.175110899645297,0.297809986856961,0.587995390931613,0.556535386512122,0.937584890070593
"NM_001320263",129.637043208502,-0.228703110338518,0.307441988701813,-0.743890290666629,0.456942849801142,0.91678616557893
"NM_001350529",150.88042866437,0.697644251226823,0.31862275653596,2.18956190954957,0.0285560240234555,0.364983527356521
"NM_003831",124.048724979869,0.746612923864008,0.324643553074317,2.29979285525222,0.0214599584335,0.320902611901643
"NM_001102653",43.5128416771557,0.203052126937374,0.343293661056139,0.591482307924611,0.554197305940131,0.937584890070593
"NM_001690",279.434665995654,-0.215796223559807,0.218985393379062,-0.985436609401001,0.324409654531521,0.856076423390341
"NM_001329478",47.1674671639338,-0.464477286839689,0.329286540996849,-1.41055654881483,0.158375411309517,0.7262744417296
"NM_001695",145.283250485866,0.0442365764055998,0.281140486889373,0.157346872714945,0.874971481216441,0.989017522081091
"NM_001694",352.667150376437,0.313963091405397,0.325443261443875,0.964724511463088,0.33468281473535,0.865435675728984
"NM_001697",401.096329362312,-0.215793223585124,0.189309989659371,-1.13989348355786,0.254330680229238,0.815892328805837
"NM_020706",212.230659719377,0.0362221500938371,0.303534353777727,0.119334598021685,0.905010274077698,0.992293590198751
"NM_020704",38.9344189952455,0.512347095611289,0.37184900231931,1.37783641320983,0.16825380075383,0.739056073298434
"NM_001303247",147.12121670195,-0.0258002784601843,0.223395475810593,-0.1154914993984,0.908055557889896,0.992293590198751
"NM_000121",61.9329980069913,-0.668896483336429,0.313150009802603,-2.13602574612108,0.032677315330897,0.392508195092195
