"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001002860",122.774040069619,0.826772547254386,0.267633146732355,3.08920086076331,0.00200695701947295,0.022464131332631
"NM_001025616",53.9131576798923,0.00665011476605873,0.364890791394488,0.0182249454436607,0.985459402353431,0.996713897631761
"NM_003584",224.414852126552,0.0970437550752358,0.187530985296996,0.517481177425405,0.604820305073933,0.799242397337778
"NM_001288614",229.638909774447,-0.450542700788929,0.249293018166683,-1.80728166437331,0.0707183734260115,0.248122654304055
"NM_001288615",28.6958276654937,-0.355236833154993,0.547102492025738,-0.649305821729435,0.516140723541848,0.737260433627405
"NM_001135565",21.9355465319358,-0.0315133019090926,0.44776270846613,-0.0703794695566443,0.943891631642699,0.975187260853938
"NM_016938",153.641643629549,-0.162099738723851,0.286245106267241,-0.566296978270482,0.571191914224011,0.77634921188529
"NM_001282328",298.787165209972,-0.0556760803923919,0.188850077926421,-0.294816295570098,0.768134217362742,0.891543321920839
"NM_016286",367.237662812872,-0.611077993350506,0.215877011660611,-2.83067654425014,0.0046449668707273,0.041070307512468
"NM_016287",477.388299599944,-0.107563575564759,0.197314074274042,-0.545138890677246,0.585657996677795,0.78555904793754
"NM_016284",701.910793906355,0.133679279874072,0.179821257569981,0.743400873070019,0.457239015879649,0.694563605198666
"NM_016282",22.9206777682177,-1.06578726909748,0.465979394918253,-2.28719827683466,0.0221842525612588,0.118316013660047
"NM_016932",308.882064409563,0.430348044286251,0.302677842877668,1.42180227067425,0.155083660240808,0.387076547290778
"NM_173680",34.6696727326462,0.43405942045994,0.489162461693929,0.887352269339779,0.374889272541255,0.628613535222804
"NM_173683",65.4297673562251,0.105013521874419,0.3561854840382,0.294828190873597,0.768125129931941,0.891543321920839
"NM_001300907",37.7183599303854,0.51467948061824,0.443817972474165,1.15966344884377,0.246185857222901,0.50395223327705
"NM_001323895",57.089830170599,0.503526996195284,0.352924759445823,1.4267261865842,0.153658834498006,0.385330372979516
"NM_001300901",65.7698087114342,-0.756735531278287,0.346214350964864,-2.18574281848613,0.0288344263393421,0.1422299920306
"NM_004361",46.6869608823778,1.09317403535107,0.325452992832674,3.35893065796174,0.000782446983393141,0.0112851210633388
"NM_001348397",101.613929366656,-0.169527169966257,0.322599628138908,-0.525503302481367,0.599233358134224,0.795510845985947
"NM_001330069",108.89112288997,0.514247781274967,0.298856924861105,1.72071562843647,0.0853024390056384,0.276006916373929
"NM_001164317",126.754324732197,0.177761208810314,0.287606038813152,0.618071892870786,0.536527949075808,0.752331413037411
"NM_024735",117.342780718078,0.417401768463602,0.271945791065585,1.5348712213124,0.124815463867483,0.342407513416949
"NM_001199303",247.356172239661,-0.00214808964073843,0.305476720413823,-0.00703192582998945,0.994389381186541,0.998588409910578
"NM_000263",164.891103824982,-0.135181194584461,0.261873497048341,-0.516208001604327,0.60570914231475,0.799795906462166
"NM_144576",22.5438190724611,-0.451895551337155,0.53896674637599,-0.838447927215732,0.401779181691884,0.650597703944062
"NM_144570",267.773677557821,-0.341275492682414,0.190881724303716,-1.78788982511183,0.0737937848037772,0.253927079542922
"NM_144573",62.8858894823065,0.706447137740406,0.803742790706303,0.878946779876687,0.379430132707681,0.632064854403744
"NM_001164579",18.2429003571917,-0.735727088845525,0.510318442415964,-1.44170194077726,0.14938647589734,0.378755866564426
"NM_006636",478.126306876335,-0.216486702700606,0.195915866048469,-1.10499831926348,0.269160317407969,0.530439696379241
"NM_001351224",22.0913565495412,-0.458087549533341,0.48673948342208,-0.941134970832245,0.346635696367972,0.6087349863744
"NM_001351225",21.0365156565532,1.40527872673364,0.496294935714344,2.8315395254053,0.00463245077634123,0.041025634243808
"NM_006638",48.8574648948277,-0.58413917502791,0.348777807075815,-1.67481750036044,0.0939700441683927,0.289951578827657
"NM_006148",449.980604892352,-0.44767887289407,0.20348631376739,-2.20004414353794,0.0278037632310038,0.139170447982258
"NM_207395",27.9669771236007,0.985970091595323,0.525096521091199,1.87769305640492,0.0604231671555449,0.225603659616265
"NM_001128620",137.243542466857,-0.0529400585257481,0.260526719909981,-0.203203949844531,0.838975625711893,0.927540288785291
"NM_001128626",97.3948751857229,0.647939639527816,0.326904203428865,1.98204743998897,0.0474739313211044,0.193968761885014
"NM_001171203",124.736089455264,0.0129191486774321,0.248659051818511,0.0519552720198636,0.958564333004405,0.981341247604499
"NM_025078",68.1135152773,0.275855868891565,0.481021297366156,0.573479532823225,0.566320053265574,0.773950164136518
"NM_025077",267.203930161575,0.251963773128651,0.220512816389126,1.14262643439293,0.25319372537047,0.512375997462471
"NM_025072",251.538702758429,-0.560710137717218,0.248064619045803,-2.26033901922018,0.0238002180530912,0.124565578778646
"NM_001282311",34.2670331904462,0.640383632233702,0.451565271188905,1.41814190127524,0.156149340059861,0.388654035896615
"NM_016428",30.6727483728771,-0.404657834512751,0.467639672355413,-0.865319728915568,0.386863325233515,0.63802283748694
"NM_025215",86.2748867848685,-0.186938835254335,0.282512340345537,-0.661701485413675,0.508162552561471,0.733020307281127
"NM_016422",23.3895474885053,-0.705190879689107,0.572400953978886,-1.23198760377174,0.217953714767126,0.470186013585832
"NM_016423",147.62626602269,0.26273607588221,0.351462346973368,0.747551133556046,0.454730949241278,0.69245304125791
"NM_001199163",1050.66846449101,-0.156296899359174,0.124218764465419,-1.25823904328629,0.208305318806834,0.456688490482909
"NM_025137",126.822726802335,-0.305201200874135,0.273832754830119,-1.11455330120561,0.265041891448512,0.526544498527075
"NM_001080463",168.252960578017,-0.388892378643841,0.280612944864108,-1.38586756513378,0.165787346481879,0.401486503794869
"NM_001080467",40.2784818614408,-0.382252205262446,0.423584678875872,-0.902422170407305,0.366832648283512,0.623153334720699
"NM_023928",100.19022726177,-0.0901360577783464,0.283190384740569,-0.318287846746351,0.750266602238247,0.884162914371862
"NM_172229",23.8851785376677,0.248136058270766,0.578493392256069,0.428934991466469,0.667970534639871,0.837648656512094
"NM_001291780",127.114229078569,0.104482852592181,0.360427488498863,0.28988591582551,0.771903516763887,0.893503543367141
"NM_001317168",17.7673668900204,-0.489660589360289,0.568350614931698,-0.861546687020185,0.388937019297954,0.639575710981327
"NM_001135050",23.0557912588299,0.344789197422557,0.558143094704383,0.617743372074096,0.536744516920207,0.752530571146564
"NM_000849",176.46896446298,-0.290248036136704,0.216845797098763,-1.33849970817977,0.180733595407963,0.422381106305277
"NM_001123066",31.0414786786648,-0.804909454163342,0.390600286216062,-2.06069857746624,0.0393318054423093,0.172659534198921
"NM_001199479",46.0724411140432,-0.202495500712294,0.34459254240283,-0.587637501671688,0.556775633657361,0.76797146953261
"NM_001079843",71.5078150443157,0.733484578412062,0.313716263267271,2.33805085771779,0.0193846100437505,0.10854521519784
"NM_016199",467.084268610629,0.00845264260121159,0.248915478213287,0.0339578826591443,0.972910736084418,0.989872698932609
"NM_002737",136.24601682565,-0.156211413982696,0.312339919684677,-0.500132721236527,0.616981627461969,0.807266326260386
"NM_033070",225.414160810092,-0.0391918650779138,0.229932989035644,-0.170449074064089,0.864656981220411,0.940073589612711
"NM_031490",202.956454531101,-0.403211753749829,0.203196243036239,-1.98434650033327,0.0472172257078608,0.193467983257533
"NM_031492",54.2943778035534,0.116137819892363,0.309796035138421,0.374884784566307,0.707746155397297,0.859934693744989
"NM_024650",69.357536695774,-0.229576048718615,0.363704828670107,-0.63121528949193,0.527899766196215,0.745902574968432
"NM_024652",50.9259712779464,0.855892089673028,0.461641899180531,1.85401734806208,0.0637366781161153,0.232641179414425
"NM_024653",63.845749543194,0.547979349683043,0.305549620660563,1.79342179675555,0.0729055048903804,0.252533182238275
"NM_001253876",52.8201937045892,0.569085565354627,0.32111640812762,1.77220955065136,0.0763597788248674,0.259917777704148
"NM_024656",1007.10613215215,0.335997200518257,0.209968455610148,1.60022704144717,0.109548225293151,0.316008501220289
"NM_024657",62.113684812995,0.470783587645856,0.380987787947436,1.23569206819513,0.216573047003504,0.468488602984637
"NM_001130862",100.417748042006,-0.208628346612694,0.329334870851041,-0.633483924959339,0.526417675029696,0.745197754693548
"NM_001347424",34.7275241217438,-0.675107009498716,0.486408557904021,-1.38794229363031,0.165154617772894,0.400597106845067
"NM_181716",220.746899587854,0.0839805810477121,0.225851836150676,0.371839266304148,0.710012526233283,0.860641909575126
"NM_182947",110.228445037601,0.699985654162789,0.367293189717268,1.90579535303014,0.0566767620886555,0.216745678048131
"NM_001077188",509.900600188759,-0.0956102503920453,0.202954133783998,-0.471092894780858,0.637574398837155,0.820098245720464
"NM_001136134",1429.03065934673,-0.115775291679477,0.27638612455333,-0.41888966700692,0.675296769082568,0.842168257576089
"NM_001308036",94.764557064631,-0.507844047549097,0.240209070366247,-2.11417515073343,0.0345003104235593,0.159339036613108
"NM_001330676",509.199360929264,-0.508761058655438,0.276041261279058,-1.84306163614111,0.0653200118232401,0.235985698420952
"NM_001291549",232.137127859531,-1.07232169500882,0.37229489424999,-2.88030191004653,0.00397294523683266,0.0367242104108734
"NM_001346484",71.8061470809779,0.445177340550939,0.316019271199392,1.40870314288541,0.158922965210342,0.392010374357789
"NM_001099645",50.8010782156155,-0.273028228696122,0.353610581669941,-0.772115549842244,0.440045993208428,0.68184632550741
"NM_001322177",151.124650623391,0.0132961496091937,0.218507846461213,0.0608497581415406,0.951478862442919,0.97846975250064
"NM_015666",162.496602080028,0.698472908700666,0.21665698267158,3.22386520890235,0.00126472915003569,0.0160008840836596
"NM_001134484",169.348177425382,-0.562873692553075,0.264456674040376,-2.1284155319413,0.0333026464958978,0.155731134331906
"NM_024721",208.938587590907,-0.0628846617631941,0.209661788062484,-0.299933823632435,0.764227633843647,0.890234728143211
"NM_014267",181.326874660306,-0.0242020376277062,0.314044124913917,-0.0770657232780273,0.938571260739575,0.972976224296822
"NM_014264",96.5479425256746,0.0771075415201115,0.372596982352435,0.206946231913324,0.836051850108015,0.926540008637817
"NM_001320996",89.7579333212851,-0.0580822827332185,0.278277750178072,-0.208720541602953,0.834666403423477,0.925614236485438
"NM_017802",357.460517910256,0.56475059477551,0.304527041470812,1.85451706373222,0.0636652212130062,0.23254125218223
"NM_017801",122.045248075796,-0.565778041565437,0.322585484436826,-1.753885617492,0.0794501085093663,0.26569337380277
"NM_018362",116.73617083239,-0.830795868824403,0.253312200476764,-3.27973096937591,0.00103906118864319,0.0138395273885774
"NM_015241",136.276942642732,0.93858940168641,0.280987106910871,3.34032907062932,0.000836791736487231,0.0117606084238815
"NM_018360",87.4461073034455,0.0806380278048736,0.367947750878205,0.219156191639735,0.826528379921074,0.922549709801214
"NM_015247",58.6959830636474,0.154366235981199,0.35262431847374,0.437764010858188,0.661557362202515,0.834155505032671
"NM_018366",57.245423825587,-0.581613419154996,0.400344941524174,-1.45278073688331,0.146284641991521,0.37492362417782
"NM_018364",95.1041304720426,-0.135845295881034,0.298286319157912,-0.455419129729237,0.648807735447091,0.827237093734676
"NM_018369",127.128665679712,0.442877352011522,0.243842408535616,1.8162441663499,0.0693329258010228,0.245436612513018
"NM_018368",52.4389566779492,-0.347173364097067,0.366914604231293,-0.946196635656994,0.344048301822742,0.606620966678729
"NM_001008938",652.083659565681,-0.252580713021293,0.512664436208391,-0.492682337962336,0.622237059228738,0.810674565049315
"NM_001270976",237.131480427334,-0.371372082846677,0.224814866015939,-1.65190180448453,0.0985545701776745,0.298174090654421
"NM_019013",185.600614808482,-0.104434867454457,0.267089701187673,-0.391010461991103,0.695789502718793,0.853443180591536
"NM_019015",145.54474103151,0.763642527428945,0.298160044447606,2.56118330289267,0.0104316300874144,0.0720860625342475
"NM_133471",471.363814010472,-0.273813761874751,0.264674714043154,-1.03452935753472,0.300888759634221,0.564261500030219
"NM_213589",518.018057191113,-0.460124345154661,0.245493695493652,-1.8742817172124,0.0608916060895126,0.226264871210791
"NM_005178",65.8299560632073,-0.440697836861846,0.36514820223798,-1.20690129147789,0.22747016027184,0.482162237687276
"NM_001204468",525.495442267413,0.671964632295053,0.185220837996361,3.62791055026031,0.000285724210709201,0.00526399932722644
"NM_005175",202.797852064103,-0.683580564918643,0.211601212889257,-3.23051345304149,0.00123568089086154,0.0157352660855698
"NM_005171",67.5921015685875,-0.331944099744664,0.281559198760748,-1.17894958220395,0.238418252576572,0.494874728209924
"NM_152905",55.2228447643907,-0.558184657473609,0.47102696131435,-1.18503759512206,0.236002582818349,0.491984735935174
"NM_152902",153.609266678897,-0.0527134671517574,0.253847301427283,-0.207658174246369,0.835495877825919,0.926228876966123
"NM_152903",33.2511333915451,0.240805107337832,0.380564352733197,0.632757917572625,0.526891741608306,0.745218478049672
"NM_001105214",94.0815032908529,-0.269235981020285,0.264837020203677,-1.01661006763037,0.309338962960781,0.573780299476768
"NM_001137552",302.796955968758,0.200098325661806,0.309828456055921,0.645835854488751,0.518385665156568,0.739107707304153
"NM_053046",289.250893478686,0.186252147062209,0.268461021935376,0.693777240805719,0.487821917583947,0.717623499916586
"NM_053045",70.870142806155,-0.0158066127462478,0.376264212908213,-0.0420093439768711,0.966491249277828,0.986223534739129
"NM_053044",35.999163036139,0.887535759147172,0.487185344099495,1.82176202526716,0.068491102082643,0.243886801477699
"NM_053043",229.052445239888,0.451642139719262,0.207352960012882,2.1781321071626,0.0293962028465623,0.144209943604904
"NM_053042",59.9872497992534,-0.373422672169462,0.307199509682599,-1.21557053445588,0.224148564360962,0.478133088060061
"NM_053041",45.3066299284236,-0.119890380085162,0.406272277969276,-0.29509859910803,0.767918559849135,0.891543321920839
"NM_057749",69.3483188327146,-0.70133526380262,0.33413381020736,-2.09896527192916,0.0358199621961694,0.163194195998432
"NM_004177",49.2452354329177,0.18455996726321,0.390083911253388,0.473128888269695,0.636121227834766,0.819494508728927
"NM_001416",939.766343137358,-0.432779962815918,0.176710650496061,-2.4490881653201,0.0143218386803805,0.0888165130940553
"NM_001415",154.913647543284,-0.73564135539784,0.228769035635822,-3.21565090027704,0.00130149049495856,0.0163214890778746
"NM_001414",202.578368346514,0.0708162906746071,0.197271454402114,0.358978904926897,0.719610870349184,0.867174904159151
"NM_001330272",247.047629722356,-0.0588947084501612,0.18242955548314,-0.322835344822205,0.746819943727165,0.88191342746006
"NM_004172",25.1143099923257,-0.0054321709037652,0.427111344526934,-0.0127183952694627,0.989852462350564,0.998157257280393
"NM_153686",30.5999880164566,-0.569564258761521,0.49443675822647,-1.15194562152808,0.249343419529148,0.507636854923629
"NM_001353812",79.4095920026964,-0.206069339352678,0.32092838875974,-0.642103804369111,0.520805785940568,0.740785974460819
"NM_001003945",75.0915248342846,-0.118703803319385,0.363479227268122,-0.326576581037525,0.743988158768913,0.880368547929084
"NM_002184",85.5896192170079,0.204059734198056,0.35408996037858,0.576293476324159,0.564416831606023,0.773183756462038
"NM_022720",150.607440496412,1.01626057725156,0.263142164165594,3.86202105038565,0.000112452874341091,0.00253987521106859
"NM_022726",28.2893603006093,0.0801452175873337,0.395685001462779,0.202548030102356,0.839488313845557,0.927787869509472
"NM_001321485",3687.71489246492,-0.255272624239406,0.163376864621352,-1.56247718935624,0.118175615450213,0.331069074118513
"NM_022098",48.5905019205643,-0.540448452287296,0.33448158985569,-1.61577936926355,0.106142023592597,0.310072300402448
"NM_001267571",38.2794859455317,0.914645020164613,0.420475400184436,2.1752640458001,0.0296103351935019,0.145048978221055
"NM_006996",47.1326216183247,0.112294971240838,0.343537662829675,0.326878195292705,0.74376001359567,0.880368547929084
"NM_003079",137.506693920389,0.375562878252977,0.232284971281403,1.61681953068758,0.105917242285842,0.30977418253704
"NM_006993",239.094805540698,-0.455131457116063,0.185981552887966,-2.44718602489694,0.0143976507000943,0.0891224288584624
"NM_018949",92.0018696571264,1.70727225727759,0.397095792816205,4.29939648861453,1.71263842040832e-05,0.000532024538228998
"NM_006990",186.443438922492,-0.00609108807014458,0.207382334270435,-0.0293712966997544,0.976568464839995,0.9916953551624
"NM_018947",71.524708583608,-0.63396896454566,0.348041481179484,-1.8215327736142,0.06852590945974,0.243886801477699
"NM_018946",324.232830929508,-0.410089711519796,0.197819407782654,-2.07305095145349,0.0381675380130913,0.16967831958616
"NM_018944",117.173935615951,-0.248347286911066,0.270143367144211,-0.919316618936234,0.357929987706828,0.61673896424263
"NM_018943",30.3361609168446,0.232352808557969,0.475366359354301,0.488786814602485,0.624992633843739,0.812401909525736
"NM_018941",53.7984506548664,-0.190742352743109,0.390381151597355,-0.488605435899333,0.625121063819873,0.812464245664963
"NM_020830",194.347877925826,-0.3466452904929,0.28603996139264,-1.21187714054075,0.225559413761785,0.479891682551401
"NM_016310",88.6474533142946,-0.691287759970645,0.280438186602048,-2.46502720740955,0.0137002848097869,0.0861191135746422
"NM_020834",24.9825308474111,0.133999012411584,0.499756276125113,0.268128723566121,0.788600236851072,0.901879549134696
"NM_001322281",35.8153813692144,-0.154571813266049,0.400230279385581,-0.386207194276609,0.699343226054154,0.855101030670066
"NM_022899",161.025585034844,0.130019687727349,0.225170592342428,0.577427480093057,0.563650714978219,0.77286671443978
"NM_021067",86.3659914254015,-0.53116537175116,0.276060876878411,-1.92408782351694,0.0543435760933791,0.211426876392584
"NM_015986",89.6368391269154,-0.20341799625474,0.252783041738731,-0.804713776903545,0.42098486757003,0.666289892300834
"NM_001321731",126.350016582169,-0.135198861875261,0.238336637330686,-0.567260088039574,0.570537489176431,0.776057368866259
"NM_022893",31.7810898007178,-0.464919428498396,0.39294909519418,-1.18315434285108,0.236747983996404,0.492724726124035
"NM_022894",127.491748718497,0.492868999609407,0.319764607450575,1.54134944307615,0.123231761475106,0.339745457087021
"NM_032864",179.666525608984,0.151229526840904,0.212712962411872,0.710955858665921,0.477111589741211,0.709000354550449
"NM_013361",24.368584935633,0.879316017431516,0.491475593528345,1.78913465695993,0.0735931319118969,0.253495823876667
"NM_032861",44.4618793763629,-0.34427210419507,0.359513484890509,-0.957605538217626,0.338261705435004,0.60113041704576
"NM_032862",149.614955307028,0.0234291412291799,0.431054525091368,0.0543530803306468,0.95665386003085,0.980756422110727
"NM_016630",104.380648115238,-0.332805893096805,0.266498843578452,-1.24880801968221,0.211735300010023,0.461901380488589
"NM_032869",239.036251028012,-0.478876908205166,0.352897037961707,-1.35698761024208,0.174785147294351,0.414232593212151
"NM_016639",306.270029962907,0.277032142531647,0.278523530165174,0.994645380113333,0.319908768110242,0.583259417346076
"NM_194449",314.393754516309,1.32457660737542,0.181340427705661,7.30436463691028,2.7857996002562e-13,8.78919773880831e-11
"NM_001007027",109.185174145753,-0.253083384778561,0.286935853911692,-0.882020776868305,0.377765571777033,0.631234891205052
"NM_001329608",80.0997588589506,0.280172831136367,0.295538103952795,0.94800916494043,0.34312478850142,0.605615415068118
"NM_018341",26.5300466633227,0.283409519025236,0.452349094688905,0.62652832149503,0.530968466478124,0.747755284916046
"NM_018340",71.3624525483013,0.308648863732082,0.291137045864034,1.06014974087573,0.289076481730278,0.552245638051351
"NM_001198799",50.3784876266887,0.0577414537482024,0.394499260060035,0.146366443727715,0.883632116015697,0.948514210248779
"NM_001282705",909.023640493507,-0.683220606977764,0.229481350674296,-2.97723804121871,0.00290858084928717,0.0297216925651855
"NM_138288",69.8673041772812,-0.522878956018891,0.303895144747482,-1.72059002934506,0.0853252440234199,0.276006916373929
"NM_001281504",95.6820983225541,0.793985270914596,0.342152380944422,2.32056041440661,0.0203105807492063,0.111686069305004
"NM_001282853",110.416524625788,1.02614493289932,0.308379253324284,3.32754205037345,0.000876157649526509,0.0121841427405229
"NM_007157",27.1021746080291,-0.0870193745826642,0.43286864364387,-0.201029517523235,0.840675493540481,0.927996914802613
"NM_030648",89.1114878349872,-0.856069729053031,0.257731359129433,-3.32155827658951,0.000895162865482411,0.0124142366619649
"NM_030649",146.224181276909,0.695522660029289,0.290707390999788,2.3925179804933,0.016733208178785,0.0984489917092152
"NM_030640",48.535127798894,-0.122526962359164,0.363308430888301,-0.33725328657962,0.7359259708357,0.87609942219978
"NM_030641",34.9922581579576,-0.474507284248648,0.39081162467548,-1.21415857228573,0.224687176851783,0.478586046361495
"NM_001167928",104.659793282254,-0.981469458993926,0.350859386469522,-2.79732991860311,0.00515268881422467,0.0437891803606164
"NM_003818",220.183161721549,-0.468982426620606,0.227292692258876,-2.06334142096595,0.0390802012833096,0.172068779832662
"NM_003816",191.594757585989,-0.524108423845042,0.382013157792997,-1.37196432414258,0.170074544144261,0.40723673342383
"NM_001289088",77.3965082780091,-0.390335934739714,0.465571238799399,-0.838402165362062,0.401804873732055,0.650597703944062
"NM_003812",38.2595270573264,0.565976908226953,0.386221847857663,1.46541919201717,0.142806584420295,0.37016053306991
"NM_020761",517.610258276393,0.678450504877561,0.189719141879263,3.57607829213841,0.000348787233961693,0.00615621663300219
"NM_004281",456.388840744787,-0.496147391233043,0.219426040280796,-2.26111445386396,0.0237521705694467,0.124378586135443
"NM_004280",58.7565177852253,-0.922311066704277,0.292495855161672,-3.15324491075091,0.0016146627832043,0.0189921915370731
"NM_001675",226.835440244315,0.0492909218507611,0.32827750508,0.150150165905364,0.880646141902518,0.947025390497537
"NM_001134398",216.1497749554,0.954149551846099,0.204407832135256,4.66787178298893,3.04335714510494e-06,0.000128023890570748
"NM_178496",69.3987325561184,-0.252382680519046,0.298327213801528,-0.845992818767625,0.397556750397744,0.647585181028658
"NM_001001664",30.2708991054758,-0.033707287185694,0.451180747012534,-0.0747090548718775,0.94044620306414,0.973853572427812
"NM_000108",288.963403840231,-0.456598539764102,0.329893140408864,-1.38408012727455,0.166333921190544,0.402325651255326
"NM_001323413",396.977297103788,-0.615454966300742,0.184234929421393,-3.34059870315382,0.000835979595074251,0.0117606084238815
"NM_005611",73.1888003678126,-0.473290755852912,0.34747537312347,-1.36208431578469,0.173171277478691,0.412149273320336
"NM_001330354",157.702288240404,-0.246015467943791,0.213139092103215,-1.15424845586119,0.248398321844788,0.506529884335484
"NM_144635",50.2259954119397,0.0505472571015645,0.423896785449664,0.119244256707313,0.905081844975966,0.956827885536896
"NM_000107",63.5835925199471,-0.398474735474517,0.321851897747434,-1.23806862182062,0.215690617468305,0.467612488869699
"NM_000104",110.365632398414,1.15562121552215,0.322071923108466,3.58808431473539,0.000333116574204915,0.00594195217875058
"NM_001164746",47.5511392461273,-0.394757754190768,0.381371532687396,-1.03510021162053,0.300622113759911,0.564025866493686
"NM_021019",1172.08784648723,-0.675550344351614,0.211384410370897,-3.19583806188114,0.001394253410609,0.0172082914835067
"NM_021018",7975.36751288268,1.0226856190205,0.291376290099137,3.50984501406256,0.000448367955090336,0.00743304248701483
"NM_001324062",209.398781768879,0.138031434599349,0.395076317901172,0.349379166366224,0.726804671899414,0.870441277283094
"NM_001330351",115.688836381407,0.105218661865747,0.328716038208088,0.320089833277742,0.748900232423196,0.883039023244006
"NM_173547",290.785807818373,0.197075363757852,0.237176608108759,0.83092243088105,0.406017451085953,0.654085237939012
"NM_173546",66.7788402931951,-0.39723705343594,0.448412570486129,-0.885874035612541,0.375685408849995,0.629425802812737
"NM_173543",50.7695041137886,0.651951599200937,0.398316647371406,1.63676713866552,0.101679134459444,0.303175588157869
"NM_173542",226.64027076008,-0.00136834643078775,0.283952839104505,-0.00481892146281427,0.996155071846261,0.998638632986282
"NM_001172646",75.163778700806,0.300813221016562,0.429049970231891,0.701114653041415,0.483231466498785,0.713887165023666
"NM_001354928",2236.39123901072,-0.30182924170483,0.24469687677611,-1.2334821992068,0.217395913992313,0.469669955994815
"NM_000700",756.180698898011,-0.288832051651177,0.34984237962973,-0.825606240035512,0.409027494233363,0.656524893764711
"NM_001122964",219.160777178692,0.449586485355971,0.281736722077513,1.59576814140784,0.110540568646675,0.317682203545925
"NM_015000",58.5306606555403,-0.446268294033009,0.331363674483052,-1.34676287233118,0.178056615863015,0.419034087523272
"NM_003139",327.813228467468,-0.257664452130459,0.177491421803677,-1.45170087383412,0.14658479624736,0.37542366892779
"NM_001136538",41.2781598690053,-0.145143379249534,0.422299629654059,-0.343697623813766,0.731073698360748,0.873481663745575
"NM_153690",116.532244973378,2.2563884325572,1.03128111890319,2.18794700222667,0.0286734630028022,0.141627829000142
"NM_001330730",831.302880541674,-0.33798731099106,0.257187303417662,-1.31416794880493,0.188789691862093,0.432706906236701
"NM_001330358",86.1494372956249,0.474726205688086,0.281707080529095,1.68517669061234,0.0919544868374248,0.28626965745009
"NM_006288",236.580590645335,-0.363542390275312,0.305237558243136,-1.1910146063537,0.233647850865113,0.488938508519446
"NM_014856",198.789786077398,1.34175883102671,0.394486038912156,3.40128343889376,0.000670702467262535,0.0099863771590575
"NM_006285",35.3503535395971,0.638312957667501,0.680580275797704,0.937895176170567,0.348298282433842,0.60964276342789
"NM_006284",206.320380407279,0.0302100442594813,0.287366505780428,0.105127228301841,0.916274853951062,0.96288040982177
"NM_153350",32.4216994174642,0.457048967341833,0.440914516074501,1.03659315055213,0.299925506782454,0.563624295042579
"NM_001042550",826.866831424286,-0.0804496793293575,0.609413074969623,-0.132011738234149,0.894975007240271,0.952845232111652
"NM_001145079",76.0960907483291,-0.558087817876583,0.317548481060984,-1.75748854477879,0.0788345726899837,0.264588994245528
"NM_004824",125.131562761154,0.778537188510179,0.256436022262571,3.03598995820102,0.00239747348860184,0.0258047892760386
"NM_001098577",283.708060221966,-0.838009764073253,0.209808733997194,-3.9941605294871,6.49238670303846e-05,0.00161844780626855
"NM_001100420",32.6968485341704,-0.785384933866663,0.451851357349346,-1.73814888700101,0.082184582697202,0.271188149188782
"NM_001100426",167.105507357592,-0.682964426125978,0.273829116538935,-2.49412639078821,0.0126267574405147,0.0820620519388917
"NM_005417",142.457777656068,0.0550347157626291,0.254677490322914,0.216095720484951,0.828913135468995,0.923154083467949
"NM_005415",596.643014708919,0.214230194118513,0.183206589891781,1.16933672661588,0.242267991592717,0.499595019468568
"NM_005419",322.782042293289,-0.286806903640558,0.219288212907125,-1.30789931587444,0.190907461609864,0.435472601087481
"NM_005500",837.784960979888,-0.55486332095032,0.16003389337761,-3.46716129464579,0.000525986164618966,0.00834961685219038
"NM_006469",105.431287805826,0.469441100489463,0.260977221452264,1.79878189321335,0.0720531886406581,0.25089868129512
"NM_003108",405.229108944548,0.111065478233496,0.19904252572423,0.557998738356926,0.576845245689265,0.779666516950592
"NM_003105",45.7140621944087,0.465706332263067,0.357499104990939,1.30267831656493,0.192684607814685,0.437254169588011
"NM_003104",60.6238601274215,-0.288063829869858,0.358924171492525,-0.802575732562099,0.422219999371307,0.666990003700942
"NM_003101",168.753530368433,0.0552652294685819,0.258163800404102,0.214070405618741,0.830492153730279,0.923786829109429
"NM_006460",183.892487023481,-0.31296189618351,0.237630953585875,-1.31700812314593,0.187835901720658,0.431856160647629
"NM_001243475",21.1973934880673,-1.36408824063827,0.544522431495011,-2.50510936141437,0.0122413536896454,0.0802884764271961
"NM_181472",89.0226188413367,-0.580880760699952,0.301748207408165,-1.92505123953964,0.0542229482493826,0.211144347699818
"NM_133263",28.3848909475167,-0.0266692010396357,0.48947074854233,-0.0544857912736523,0.956548128694777,0.980756422110727
"NM_001349637",31.1692990249405,2.03325310706712,0.531244499520235,3.82733959392209,0.000129535744811209,0.00284302799916079
"NM_001257335",1604.91910356022,-0.479466994544263,0.20930511296048,-2.29075624461593,0.0219775156042038,0.117535280225165
"NM_001349632",97.139724644129,-0.221433861337374,0.400387438356906,-0.553048972380565,0.58022987659615,0.782005184102887
"NM_000373",182.770601275927,-0.134890123672363,0.203530423152161,-0.662751649523757,0.507489624565365,0.732741964285961
"NM_001252127",18.1206996514832,0.183931370590688,0.524482602823418,0.350691080315231,0.725820117974638,0.869988422860835
"NM_017857",54.5090203031271,0.0672547458205834,0.375563446422358,0.179076921519537,0.857877303032402,0.936642073257827
"NM_001291902",202.869022847487,1.1354553327745,0.29297683373202,3.87558059902126,0.000106370762291022,0.00243519096619083
