"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001282531",342.460282481217,-0.040082133521622,0.281281422122098,-0.142498332165795,0.886686396667498,0.998707784398373
"NM_001002800",606.202576461159,-0.649796678279961,0.920892657357987,-0.705616092264443,0.480426914054012,0.998707784398373
"NM_001273",1882.31648936784,-0.0566659473318269,0.405119836985948,-0.139874531332299,0.888759124489791,0.998707784398373
"NM_001301078",836.436699051623,0.0453273511229092,0.299881508231667,0.151150870856274,0.879856704298132,0.998707784398373
"NM_001281933",235.745613277989,-0.554274667345128,0.292356102261316,-1.89588882550398,0.0579747468716465,0.998707784398373
"NM_001304771",98.165089808047,0.200043394383624,0.409813803827814,0.488132396993816,0.625456065041601,0.998707784398373
"NM_018131",139.284396012095,-0.236542628499627,0.541572414029574,-0.436770083504862,0.662278097183014,0.998707784398373
"NM_033318",83.9158981353373,-0.0550600742280957,0.524979751508474,-0.104880376947656,0.916470730007896,0.999665148936266
"NM_019037",293.682250346825,0.126685023064732,0.420096822186832,0.301561488623663,0.762986369567573,0.998707784398373
"NM_033315",47.8340822969052,0.268082547035645,0.693293892068542,0.386679516583915,0.698993482209898,0.998707784398373
"NM_199054",201.420011033856,0.812090904192867,0.294659511163487,2.75603153275542,0.0058507356278231,0.44413475347009
"NM_018683",325.701463716968,-0.0551278704948645,0.28116316460423,-0.1960707426681,0.844554795737447,0.998707784398373
"NM_152432",56.0866963997905,0.613022884097418,0.441689954202779,1.38790316208093,0.165166534856041,0.998707784398373
"NM_001024948",178.92110158132,-0.271127013972155,0.438564327131204,-0.618214928117131,0.536433670960577,0.998707784398373
"NM_001350110",870.334495043383,-0.0890262700239587,0.275059854538354,-0.323661445154822,0.746194363180249,0.998707784398373
"NM_001024943",205.311123911208,0.162993310046777,0.401655722814896,0.405803529710673,0.684886964970283,0.998707784398373
"NM_001024947",103.134920541916,-0.528596714726702,0.346234279190133,-1.5267024280875,0.12683502337244,0.998707784398373
"NM_017757",95.7432655160787,-0.743086834345444,0.337063485342508,-2.20459013408217,0.027482868702615,0.807484634825272
"NM_021627",83.4997876018084,0.233675333384086,0.398342575931047,0.586619024687271,0.557459602563826,0.998707784398373
"NM_017755",375.442717843662,-0.113417728999916,0.343001138149871,-0.33066283573193,0.740899177351234,0.998707784398373
"NM_017754",154.513366629261,0.390974941929932,0.330047029588709,1.18460372879934,0.236174162045271,0.998707784398373
"NM_017750",114.721957988611,0.130688342668949,0.378242407878797,0.345514780856688,0.729707400180839,0.998707784398373
"NM_017759",107.454396689325,0.279931807148252,0.340231371317237,0.822768947097588,0.410639398657051,0.998707784398373
"NM_017758",255.683156847721,0.950629342165439,0.274656227557042,3.4611607048597,0.000537851634318538,0.0998530428801592
"NM_001042603",272.029922837657,0.0492035313970525,0.291721005678597,0.168666398508383,0.866059050164194,0.998707784398373
"NM_020649",106.194811967292,-0.154760687484986,0.307728934917561,-0.502912368401255,0.615025884847227,0.998707784398373
"NM_001114122",181.575828524738,-0.395906888212775,0.376120164133172,-1.05260745359187,0.292520939656192,0.998707784398373
"NM_178326",461.028668309713,0.0176130041894827,0.236047958358541,0.0746162106716031,0.94052007582867,0.999665148936266
"NM_001135586",106.617960984453,0.167741085108523,0.306046197681477,0.548090733945672,0.583629602715736,0.998707784398373
"NM_001286524",123.230688113197,-0.338609910650442,0.326197486323077,-1.03805186994933,0.299245907140083,0.998707784398373
"NM_203284",100.560145058387,-0.0659024691483943,0.36202353621825,-0.182039184073005,0.855551975179831,0.998707784398373
"NM_001286520",160.52317771341,1.10718081943884,0.47006932863137,2.35535643787364,0.0185049459156597,0.687823746580689
"NM_001100619",113.193614930531,0.654013508624919,0.340400485913099,1.92130603712441,0.0546931364921353,0.998707784398373
"NM_001130487",114.069370906842,-0.00535526643312216,0.488395225399689,-0.0109650261808755,0.991251350212816,0.999665148936266
"NM_001321389",222.23929294802,-0.167628707558217,0.253760894725086,-0.660577382263013,0.508883377813866,0.998707784398373
"NM_001321381",78.6880233298774,0.0738378611147918,0.396203851880129,0.186363309605408,0.852159863045218,0.998707784398373
"NM_001321383",68.69234051155,0.0178343825477583,0.403787836345731,0.0441677062616817,0.964770723591438,0.999665148936266
"NM_001324122",279.247936675199,0.140107606946728,0.279440188120586,0.501386747157024,0.616098965027318,0.998707784398373
"NM_000713",303.19542551509,0.119443819386141,0.355714040952104,0.335786068681568,0.737032196415486,0.998707784398373
"NM_198679",411.813902895077,0.998542932091994,0.276668162869226,3.60917180255388,0.000307176131471826,0.0655012682451633
"NM_007346",507.539600281583,0.00443125545992069,0.294715454575539,0.0150357078026422,0.988003692891106,0.999665148936266
"NM_003449",286.278822891788,-0.097053929793473,0.340296293613028,-0.285204192978484,0.775487708180473,0.998707784398373
"NM_145754",65.3053760381614,1.41574558812689,0.571067107961143,2.4791229758994,0.013170588810627,0.591678196215787
"NM_003442",119.572873246101,-0.379142173228337,0.345149162080427,-1.0984878854783,0.271991504754836,0.998707784398373
"NM_000930",243.719126011843,0.0135487183656163,0.242996532184377,0.0557568383541212,0.955535519425792,0.999665148936266
"NM_001322937",135.663791321603,0.0686369036292855,0.322124916480856,0.213075425456461,0.83126813215175,0.998707784398373
"NM_001128608",111.414831438077,0.556355116197783,0.372153013982096,1.49496334920063,0.134924007603147,0.998707784398373
"NM_016091",885.9372286488,0.0514866235802116,0.173239916766446,0.297198385575441,0.766315054345561,0.998707784398373
"NM_032646",186.227395512613,0.156735894218109,0.47686212121841,0.328681787133018,0.742396221932011,0.998707784398373
"NM_001291641",175.220750651662,0.172272130199687,0.331712845518504,0.519341148608238,0.603522863287007,0.998707784398373
"NM_001145165",270.768386653098,0.475835147606009,0.338031468419518,1.40766523847853,0.159230219681324,0.998707784398373
"NM_006738",402.551539287835,-0.219294253578728,0.225394624827509,-0.972934708387792,0.330585753365839,0.998707784398373
"NM_001080449",150.615043404407,-0.625071539959634,0.406971551655723,-1.53590966596214,0.124560537144055,0.998707784398373
"NM_001199140",69.3947709872709,-0.122398829767524,0.385827448252592,-0.317237226956937,0.751063604594934,0.998707784398373
"NM_024908",220.350312418721,-0.201775741573253,0.301074937850432,-0.670184449804622,0.502740215450625,0.998707784398373
"NM_001284388",682.636745253585,-0.042111279084146,0.280048953815527,-0.150371135154768,0.880471813121442,0.998707784398373
"NM_016094",128.538973505604,-0.293499441990588,0.2936766935588,-0.999396439785318,0.317602683814073,0.998707784398373
"NM_000454",554.949621909506,-0.0630496476490376,0.280237104437789,-0.22498679386346,0.821989547880478,0.998707784398373
"NM_006380",201.210682294991,-0.115147161649227,0.337461987501332,-0.341215206197921,0.732941576595827,0.998707784398373
"NM_006387",579.082138540104,0.166953276494153,0.265048212455274,0.629897764439087,0.528761475632197,0.998707784398373
"NM_001085458",661.459951033846,-0.51591112970993,0.295316440557549,-1.74697733975089,0.0806412688833079,0.998707784398373
"NM_001085454",175.387762496387,0.4845188302808,0.426070473451385,1.13718002178361,0.255463036884708,0.998707784398373
"NM_199131",51.1660047260978,0.120986583029548,0.391782322959491,0.308810724576916,0.757465510593774,0.998707784398373
"NM_024907",163.995371975021,0.426111115536758,0.429830907265161,0.991345918440182,0.321516698350834,0.998707784398373
"NM_012088",208.18383588666,-0.00675210276687345,0.320825260647652,-0.0210460446700579,0.983208925462831,0.999665148936266
"NM_012089",66.1013478819762,0.18439710726738,0.494098633176446,0.373198982725238,0.709000353242214,0.998707784398373
"NM_018984",99.5578006745733,1.09383652101338,0.365051465102692,2.99638989451987,0.00273196877991875,0.280217000299767
"NM_181468",617.730452517312,-0.0196402621096955,0.269311794539922,-0.0729275973347097,0.941863732912654,0.999665148936266
"NM_001317895",81.2396014050336,0.149734506541241,0.35982988852948,0.416125817544402,0.677317938913299,0.998707784398373
"NM_001346565",181.934332180294,-0.531808289857928,0.353423740597126,-1.50473278608679,0.132392790309433,0.998707784398373
"NM_002710",352.709308680676,-0.426533382354301,0.303137916620294,-1.40706047963168,0.159409455673952,0.998707784398373
"NM_002712",234.773888854128,-0.267274607880974,0.306903792988657,-0.870874241332211,0.383822822762559,0.998707784398373
"NM_002715",632.458270384778,-0.0806963800950407,0.247090357200973,-0.326586520854821,0.743980639796116,0.998707784398373
"NM_002714",205.24256419897,-0.241048329405463,0.353813004894084,-0.681287363865052,0.495689677279464,0.998707784398373
"NM_002717",223.193163779917,-0.0986045695006812,0.434305171341997,-0.227039823624467,0.820392775855296,0.998707784398373
"NM_001003676",80.6997903605973,-0.049647315470823,0.340763610019277,-0.145694299541006,0.884162721657901,0.998707784398373
"NM_001287343",329.277146377228,0.278693039165368,0.319665742406422,0.871826418018353,0.383303080233772,0.998707784398373
"NM_024671",211.567137604268,0.202348402448843,0.375252331448164,0.539232898748278,0.589726162605015,0.998707784398373
"NM_024675",51.3028692661478,-0.0446286085399025,0.446142904587214,-0.100032093037979,0.920318846660467,0.999665148936266
"NM_005845",133.960514044167,0.101900258039339,0.296896436922943,0.343218191149215,0.731434320400223,0.998707784398373
"NM_001130849",158.046271476446,-0.0795832230411652,0.324919825171703,-0.244931878192134,0.806509178094567,0.998707784398373
"NM_005843",71.5790308437551,-0.373886822468508,0.456790489743763,-0.818508333389865,0.413066985570385,0.998707784398373
"NM_001130841",130.404281173075,-0.17331852796183,0.418120199322394,-0.414518428534928,0.678494473650516,0.998707784398373
"NM_001271023",75.690345510133,-0.106326814479263,0.411482088071781,-0.25839961826167,0.796098511180003,0.998707784398373
"NM_006389",940.404141606266,-0.235701676664353,0.188695573312081,-1.24911079007947,0.211624554639662,0.998707784398373
"NM_001300900",395.060388566052,0.253350600963678,0.345712525120945,0.732836048896538,0.463658431622765,0.998707784398373
"NM_003017",578.541005336759,-0.39107390116479,0.233240360750832,-1.67669909232635,0.0936013382091041,0.998707784398373
"NM_001349440",100.906771696476,-0.137593487571536,0.367608046299798,-0.374294004052684,0.708185592499521,0.998707784398373
"NM_001199692",545.932860872231,0.376217073450539,0.244655929906145,1.53773944328618,0.124112335361245,0.998707784398373
"NM_031923",48.2032001814349,0.436018207815651,0.476833681348436,0.91440312392077,0.360505060954697,0.998707784398373
"NM_152383",105.281035454665,-0.270279518029864,0.356037234282679,-0.759132731087539,0.447773161187214,0.998707784398373
"NM_152388",328.299604688257,-0.150053750901455,0.331256523711035,-0.452983534393279,0.650560598083917,0.998707784398373
"NM_001199849",247.52480746957,-0.0476167145191086,0.231488509760865,-0.20569796128671,0.837026851165007,0.998707784398373
"NM_001322406",181.746625092074,-0.488819859481925,0.474298842186624,-1.0306157553081,0.302721044746149,0.998707784398373
"NM_001322156",302.155037760915,-0.40823761602171,0.27906325515259,-1.46288559487521,0.14349868632424,0.998707784398373
"NM_020143",244.578127242465,-0.0618614039775173,0.30965951343739,-0.199772334751876,0.841658638837883,0.998707784398373
"NM_001319157",143.836905579476,-0.229958900568399,0.405430104797471,-0.567197398139126,0.570580075569087,0.998707784398373
"NM_001319238",137.865367240772,0.699469349047453,0.392427633153053,1.7824161449269,0.0746813946204794,0.998707784398373
"NM_001007024",52.2271642439273,-0.0620107253348999,0.454907383120559,-0.136315055846139,0.891572222138189,0.999226793359024
"NM_015261",379.554173067859,-0.358027740772059,0.289629194970024,-1.2361590163903,0.216399461377462,0.998707784398373
"NM_015260",323.950541787856,0.214501095161986,0.305209923955951,0.702798560353965,0.482181294538109,0.998707784398373
"NM_018343",145.008048744505,-0.675973847304349,0.558548029586657,-1.21023405597651,0.226189093573574,0.998707784398373
"NM_001313943",594.617162079816,-0.235414842041161,0.217500857102351,-1.08236282457674,0.279091340201597,0.998707784398373
"NM_015360",298.017950462565,-0.544616152889568,0.867545121047208,-0.627766947997085,0.530156621088028,0.998707784398373
"NM_145207",125.658716517888,-0.744020652302505,0.398019393257926,-1.86930753854087,0.0615800399213618,0.998707784398373
"NM_003580",91.7929914046187,0.198660177493899,0.391191065582021,0.507834137771855,0.611569666848215,0.998707784398373
"NM_001270764",232.360981270999,0.564694300785657,0.250978424743261,2.24997149202491,0.0244507550345369,0.778749202266644
"NM_005151",267.384322582105,-0.565803248558687,0.410673875390158,-1.3777434662021,0.168282506163924,0.998707784398373
"NM_145729",122.609978002692,-0.0536619384963809,0.294824065214726,-0.182013427083362,0.855572188623114,0.998707784398373
"NM_005159",194.139182241927,-0.275506086493791,0.438303134182122,-0.628574301682529,0.529627788819877,0.998707784398373
"NM_003587",402.451256704472,0.0708962987830941,0.37874508671648,0.187187375545192,0.851513722749351,0.998707784398373
"NM_053064",153.623778526166,0.0393651611431147,0.370558105103678,0.106232087764214,0.915398212630228,0.999665148936266
"NM_058004",257.455568630927,-0.199817540781942,0.275940675209416,-0.724132245564365,0.468984549845011,0.998707784398373
"NM_018207",86.4157496469429,0.0617393302413927,0.374042704543722,0.165059576062861,0.868897090149441,0.998707784398373
"NM_001923",2011.18708903433,-0.14767560868765,0.325645529689857,-0.453485754367013,0.65019899902138,0.998707784398373
"NM_001430",79.3800401071228,0.500050891578291,0.381307224579893,1.31141205658829,0.189718587694174,0.998707784398373
"NM_001927",2793.13324388774,-0.307502184537129,0.168997678519473,-1.81956454805203,0.0688253446477987,0.998707784398373
"NM_012288",253.20865876829,0.0506342273466704,0.287151049735767,0.176333074154747,0.86003227969414,0.998707784398373
"NM_001330253",78.5782682343668,-0.469740193213304,0.424704858605354,-1.10603913210656,0.268709582176269,0.998707784398373
"NM_001383",145.892636200694,0.0787321573872406,0.296174468896926,0.265830331967746,0.790369881887469,0.998707784398373
"NM_001382",87.4110994952623,-0.0853312010388668,0.436748547066011,-0.195378328358742,0.845096781141155,0.998707784398373
"NM_001321175",56.8563603662541,-0.785848037323213,0.460285592825877,-1.70730531124943,0.0877653194378415,0.998707784398373
"NM_001267550",71.6750313165826,0.609517617699967,0.624405337104271,0.976156963242265,0.328986686560532,0.998707784398373
"NM_001272068",140.158382698602,0.10927380746374,0.406756035773146,0.268647046026094,0.788201305174009,0.998707784398373
"NM_015488",101.852218974885,0.388722669865103,0.351768812782702,1.1050515444791,0.269137255070848,0.998707784398373
"NM_000527",588.897830265715,0.172121101185419,0.249868214059849,0.688847526417234,0.490919223783507,0.998707784398373
"NM_182796",131.976189287917,-0.25346740147159,0.330120699396302,-0.767802206693222,0.442604703324681,0.998707784398373
"NM_015483",222.227423239411,-0.335513785454753,0.313045472030949,-1.0717733218693,0.283821858521685,0.998707784398373
"NM_015484",134.503145145274,-0.150281979961027,0.423761250542297,-0.354638324690395,0.722860560984555,0.998707784398373
"NM_016272",78.1495172158072,0.501817666567261,0.337988158425,1.48471966859932,0.137618099280771,0.998707784398373
"NM_020812",180.027960575034,0.398004749049066,0.326247420315398,1.21994757434188,0.222484749380843,0.998707784398373
"NM_001142883",53.7475529887739,0.573758482134663,0.492640463294384,1.16465967553259,0.244156777749124,0.998707784398373
"NM_001655",505.61309779312,-0.398755463625597,0.352686325766649,-1.13062354418988,0.258213573537146,0.998707784398373
"NM_020216",313.103375368502,0.131187421934948,0.2658249057136,0.493510649736822,0.62165181679833,0.998707784398373
"NM_001656",55.8659596345811,-0.391823291769661,0.524948367828714,-0.746403486099626,0.455423714014095,0.998707784398373
"NM_020746",212.68446313013,0.0648270960855891,0.291673999290994,0.222258741756797,0.824112468140793,0.998707784398373
"NM_001329128",147.254697250838,0.321010432207682,0.366924641387798,0.874867468681152,0.381646021501649,0.998707784398373
"NM_001659",263.007607341568,-0.464313084062382,0.233997846488087,-1.98426221023372,0.047226616608244,0.998707784398373
"NM_001143935",78.6999897584466,-0.131217114210878,0.406027066413006,-0.323173317902422,0.746563986847358,0.998707784398373
"NM_001143936",46.9700325149385,0.556083705032596,0.533973253049745,1.04140741480321,0.297686502700993,0.998707784398373
"NM_016614",160.242906301633,0.187386530148239,0.42865154082012,0.4371535205256,0.66200001513158,0.998707784398373
"NM_032848",53.2783616636549,1.25006176025355,0.504488402627895,2.47788007363884,0.0132165560304896,0.591678196215787
"NM_032846",49.4646470259234,-0.32971088401604,0.405765861073802,-0.81256437676523,0.416467862745985,0.998707784398373
"NM_015140",338.393162902737,0.322210780406312,0.40292680159371,0.799675720582153,0.423898703552285,0.998707784398373
"NM_138358",150.739201751605,0.310349667157108,0.368875225363411,0.841340501659757,0.400157207059909,0.998707784398373
"NM_178126",262.144151504949,0.20790991298247,0.341858854336697,0.608174719902674,0.543071599400572,0.998707784398373
"NM_001289758",78.2872129530593,-1.15461972363922,0.547922024233564,-2.10727014533557,0.0350941696570014,0.89989891370469
"NM_001198842",1242.0169218731,-0.280326215580474,0.327201079828911,-0.856739885232203,0.391588655160651,0.998707784398373
"NM_014872",73.4075035547273,-0.592755038914056,0.408406168974269,-1.45138610516777,0.146672376660394,0.998707784398373
"NM_015146",105.130433632167,-0.110347184518203,0.316746577066524,-0.348376880786394,0.727557162814649,0.998707784398373
"NM_001303241",55.4851141519893,0.0313984840482206,0.460663759334497,0.0681592233206728,0.945658886524797,0.999665148936266
"NM_007173",325.199241539546,0.576068693827025,0.337475593014131,1.70699364858336,0.0878232329302018,0.998707784398373
"NM_007176",109.702229649481,-0.11078998661131,0.35767778082964,-0.30974802615452,0.756752578031322,0.998707784398373
"NM_000386",170.66671590636,-0.231184152469407,0.294100229648278,-0.786072668987325,0.431824915136384,0.998707784398373
"NM_007175",80.7171837312274,-0.298192153188547,0.339715783088987,-0.877769500366244,0.380068819179208,0.998707784398373
"NM_015871",87.5317992904553,-0.0208661424562499,0.467986240262902,-0.0445870853906471,0.964436436788277,0.999665148936266
"NM_007178",296.240097881208,0.169626245934416,0.367022830521258,0.462168104620376,0.643960774097363,0.998707784398373
"NM_014413",220.713278524462,0.211516774032617,0.253819741522552,0.833334604959497,0.404656044954632,0.998707784398373
"NM_001012426",151.460322237164,0.719838880162185,0.573303159807852,1.25559901048417,0.209261390321876,0.998707784398373
"NM_014415",118.146676362692,-0.622515568552395,0.535439183923945,-1.16262609693656,0.24498123780986,0.998707784398373
"NM_003204",826.535224871948,0.131218956657623,0.26862427398403,0.488485104906878,0.62520627363451,0.998707784398373
"NM_014946",80.576880654464,-0.120797203436986,0.435986226232674,-0.27706655891583,0.781728999096126,0.998707784398373
"NM_001167942",66.7058545553421,0.450817488133959,0.42066775667718,1.07167112520087,0.28386777451359,0.998707784398373
"NM_138774",130.361890210683,0.515473514840986,0.472044062624319,1.09200296255231,0.274831799017318,0.998707784398373
"NM_003875",333.679141242934,-0.343424293783243,0.394805139012871,-0.869857709152179,0.384378169383886,0.998707784398373
"NM_003873",156.602023665535,0.199305280500834,0.294378801284005,0.677036796235037,0.498382608330102,0.998707784398373
"NM_138773",84.002758374127,0.125184921593534,0.394097389027727,0.317649710652426,0.750750661883902,0.998707784398373
"NM_003870",950.392895470467,-0.196773664618208,0.31056975831889,-0.633589264078194,0.526348909046799,0.998707784398373
"NM_001351743",104.414933369695,-0.140130217055663,0.30541723770007,-0.458815678220741,0.646366535077582,0.998707784398373
"NM_007371",206.778319259834,0.0456092599464294,0.299250089509682,0.152411850640244,0.878862110813034,0.998707784398373
"NM_018047",253.494451224344,0.00636451995139512,0.285138441414808,0.022320806411845,0.982192051899495,0.999665148936266
"NM_003878",191.416411260917,0.11048951705869,0.338842241828726,0.326079524389815,0.744364188284067,0.998707784398373
"NM_001287593",1295.44397383139,-0.148942011453257,0.27407327734455,-0.543438648584535,0.586827821576771,0.998707784398373
"NM_001287591",63.9084187306576,0.523867639167175,0.418954738709658,1.25041583437065,0.211147683275497,0.998707784398373
"NM_001303024",135.491575718639,0.211203580599938,0.400479824133165,0.527376331771736,0.597932276216545,0.998707784398373
"NM_144616",764.273301649053,0.23411820216314,0.271334709221106,0.862839121597087,0.388225926232495,0.998707784398373
"NM_024067",69.5158493044215,0.641726642977309,0.459606846970219,1.39625126824729,0.162638842963352,0.998707784398373
"NM_001256302",157.275393555997,-0.309423897093786,0.5110905154749,-0.605418977118511,0.544900644924479,0.998707784398373
"NM_024063",106.609449487569,0.155541914747698,0.350901634402761,0.443263580155253,0.657575095385343,0.998707784398373
"NM_001320446",84.8579627039277,-0.287220982210377,0.447435935563843,-0.641926495797506,0.520920909787328,0.998707784398373
"NM_001827",169.400917483267,-0.231689488155745,0.320287858969116,-0.723378928259926,0.469447113457208,0.998707784398373
"NM_000052",49.5533144566614,-0.752654181086365,0.574007843896109,-1.31122629958797,0.189781319527331,0.998707784398373
"NM_173569",51.8977401428918,-0.0118855937693816,0.420318749923358,-0.0282775721319805,0.977440768291854,0.999665148936266
"NM_145697",154.570034612775,-0.198458891491447,0.637284093692513,-0.31141353354914,0.755486266775681,0.998707784398373
"NM_173564",91.9476545744806,0.314131835710694,0.477016720238749,0.658534224027765,0.510194913048129,0.998707784398373
"NM_145690",53.8614304202749,-0.727974523541088,0.440406365328348,-1.6529609489144,0.0983388114632508,0.998707784398373
"NM_001198696",76.3636902499162,-0.0827980874771035,0.395879328313572,-0.209149812974119,0.83433128935673,0.998707784398373
"NM_144723",152.739102510438,0.0125107851800416,0.311334950984802,0.040184326046491,0.967946173539942,0.999665148936266
"NM_025194",76.1555770200299,0.314568947098348,0.378695458002622,0.830664694943794,0.406163076145932,0.998707784398373
"NM_025195",51.9600264944299,-0.0231981110669084,0.393119079050589,-0.059010392278425,0.952943830696821,0.999665148936266
"NM_025196",130.424223904711,-0.14530295530403,0.302124688039645,-0.480937047041199,0.630561241545067,0.998707784398373
"NM_019106",65.7767953325151,0.181317763759044,0.447819624330769,0.404890169853564,0.685558244431483,0.998707784398373
"NM_001080125",68.3353969368745,-0.606868912766807,0.429774205421395,-1.41206453321639,0.157930960570944,0.998707784398373
"NM_001172668",235.140227542376,0.292354124360103,0.3265287058463,0.895339733155704,0.370605506479339,0.998707784398373
"NM_001261408",513.282212616579,0.332765903018441,0.244780599008181,1.35944557847626,0.174005436505026,0.998707784398373
"NM_001001890",199.536565522749,-0.0908767773259896,0.31612917308841,-0.28746722878554,0.773754591094314,0.998707784398373
"NM_017458",807.307572901814,-0.300127991478007,0.22037648050453,-1.36188757888725,0.173233366741881,0.998707784398373
"NM_001324358",157.432280154852,0.164429112452609,0.34317989676897,0.479133871187399,0.631843394928951,0.998707784398373
"NM_003384",194.932065820047,-0.148297217501916,0.395909204883178,-0.374573805490767,0.707977457173935,0.998707784398373
"NM_003380",14138.4636635724,-0.109699705396874,0.207952437618981,-0.52752305600702,0.597830409838892,0.998707784398373
"NM_003389",121.056525762456,0.269803251880342,0.334519921860919,0.806538667052887,0.419932321995379,0.998707784398373
"NM_001195736",113.27519836589,0.326303155091674,0.484862024959437,0.672981463373982,0.500959083837141,0.998707784398373
"NM_017900",501.28241608313,0.30251188271643,0.241564591267531,1.25230225642383,0.210459746992757,0.998707784398373
"NM_014502",715.147317109704,0.157728739921103,0.333483719305514,0.472972834324793,0.636232560403432,0.998707784398373
"NM_014506",115.738148309488,0.445447113235856,0.295492657797969,1.50747269510978,0.131689537595134,0.998707784398373
"NM_147128",61.0490551280863,0.667374677526456,0.427869807102732,1.5597610919207,0.118816349175945,0.998707784398373
"NM_003667",230.000270861941,-0.036916003523352,0.369064280085843,-0.100025945384813,0.920323727299472,0.999665148936266
"NM_005436",103.102446405708,0.245665092265435,0.38976741257969,0.630286381920672,0.528507231195053,0.998707784398373
"NM_005433",85.4390466957928,-0.225212929287664,0.387227646144021,-0.581603435421811,0.560833828370408,0.998707784398373
"NM_006449",237.269000185978,0.116955660567484,0.415701337162792,0.281345403807743,0.778445488866669,0.998707784398373
"NM_003128",4359.38791180877,0.137033647673935,0.294826916355165,0.464793545202827,0.642079310642969,0.998707784398373
"NM_003659",279.808126963534,-0.436013867543338,0.418109935307805,-1.04282111168287,0.297031151656182,0.998707784398373
"NM_003651",474.784169314856,-0.0878266669883578,0.327840571065517,-0.267894442420325,0.788780571703299,0.998707784398373
"NM_006442",274.852497430835,0.100182208470396,0.329953442199615,0.303625286654193,0.761413384554505,0.998707784398373
"NM_003656",109.978896291118,0.20517109138901,0.303779829172095,0.67539405742696,0.499425440016441,0.998707784398373
"NM_003655",334.046058210717,0.183326954727959,0.335410465130172,0.54657493962453,0.584670789883021,0.998707784398373
"NM_001007561",324.888417163321,0.0983843508349457,0.363921354703974,0.270345088473786,0.786894780675535,0.998707784398373
"NM_018425",143.413033695434,0.13101917575433,0.262170546800731,0.499747883021786,0.617252611932358,0.998707784398373
"NM_001007563",71.9371715944355,0.403283396529003,0.552228411857012,0.730283679488452,0.465216802102618,0.998707784398373
"NM_004792",177.10076750038,-0.693759837186022,0.902534553799137,-0.768679530623735,0.442083579383558,0.998707784398373
"NM_015092",252.914567435063,0.0853412348851033,0.498559541718246,0.171175612427317,0.864085682923379,0.998707784398373
"NM_018428",171.60310759329,-0.429445419784875,0.423993468286799,-1.01285857426084,0.311127717851956,0.998707784398373
"NM_018429",125.236955162052,-0.046391382928599,0.464793238601544,-0.0998107955876897,0.920494537212999,0.999665148936266
"NM_001498",81.036350648675,0.346506474795106,0.374614719654622,0.924967591008089,0.354982765812746,0.998707784398373
"NM_002839",187.175410482225,0.0513564557445776,0.419946814247733,0.12229276185027,0.902667164180033,0.999665148936266
"NM_002388",1127.8391991993,-0.122379638350575,0.197403736306206,-0.619945907005248,0.53529340062767,0.998707784398373
"NM_002389",103.447014619949,-0.261153178408715,0.420314281703521,-0.621328348278504,0.53438360532678,0.998707784398373
"NM_002835",172.039955438938,-0.133056627956772,0.38722806424089,-0.343613080362892,0.731137286359923,0.998707784398373
"NM_005382",90.3362450092003,0.285221470532965,0.367253511388657,0.776633746684919,0.437374885537173,0.998707784398373
"NM_005381",3699.04985985963,-0.229388456688613,0.735426409409863,-0.311912182855501,0.755107263508634,0.998707784398373
"NM_001291920",222.548011639727,0.610710001508823,0.358238627044469,1.70475754261144,0.0882396529850911,0.998707784398373
"NM_005389",353.069242323186,-0.174319223312919,0.25621164301805,-0.680371981770705,0.496268957118082,0.998707784398373
"NM_005388",185.601444985062,-0.526063715446926,0.318451194442615,-1.65194455108794,0.0985458549369993,0.998707784398373
"NM_032204",150.584867540722,0.205707106296387,0.310898692855463,0.661653171993298,0.50819352226993,0.998707784398373
"NM_001256487",256.326934235138,-0.364393248142339,0.44623189279047,-0.81660063753767,0.414156690641243,0.998707784398373
"NM_001497",119.267176452219,0.258146053764022,0.358903928480073,0.719262268477383,0.471979339331005,0.998707784398373
"NM_001202438",180.830848241763,-0.181679734180863,0.338859933058822,-0.536149944140271,0.591854924964488,0.998707784398373
"NM_016823",286.241079822844,-0.0235657660560818,0.229947312599435,-0.102483328853392,0.918373044820069,0.999665148936266
"NM_130837",166.71681952343,-0.23755064984808,0.491817231703691,-0.483005951266057,0.629091510598367,0.998707784398373
"NM_001354251",94.8390026468732,0.527439489951002,0.489692667675233,1.07708267811108,0.281443330880823,0.998707784398373
"NM_002398",62.0365067911246,-0.24615336185985,0.386531819799613,-0.636825609822917,0.524238442617119,0.998707784398373
"NM_152592",482.687506159953,0.125801483930653,0.284977908199638,0.441442934034468,0.658892365873528,0.998707784398373
"NM_016097",115.426393211236,0.244186774032377,0.436931595411302,0.558867284025348,0.576252298653581,0.998707784398373
"NM_152594",83.5822150101407,0.496948334305496,0.396687585053273,1.25274486278354,0.210298573429851,0.998707784398373
"NM_001079559",380.259504317275,-0.19761386285014,0.25791886034661,-0.76618616639579,0.443565538361844,0.998707784398373
"NM_001822",132.579565166552,-0.300023766013076,0.416156814360622,-0.720939212479383,0.470946915632638,0.998707784398373
"NM_001163809",298.932493760324,0.652413803767598,0.4667657870617,1.39773269989336,0.162193350798158,0.998707784398373
"NM_018283",51.8229570976429,-0.0266192856996682,0.458996207012879,-0.0579945657348782,0.953752957158364,0.999665148936266
"NM_015675",61.1368724406491,0.254670114673188,0.566474966169822,0.449569936682499,0.653020569417746,0.998707784398373
